"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-08-01,4581893,146711,60586,1198,305247,2366,54554
2020-08-02,4635113,147205,53220,494,306078,831,54106
2020-08-03,4677811,147722,42698,517,307684,1606,53524
2020-08-04,4729025,148966,51214,1244,312092,4408,53440
2020-08-05,4781635,150321,52610,1355,314215,2123,53444
2020-08-06,4835604,151558,53969,1237,316809,2594,53221
2020-08-07,4896549,152889,60945,1331,324801,7992,51301
2020-08-08,4949998,153973,53449,1084,326280,1479,50071
2020-08-09,5000630,154588,50632,615,327142,862,48997
2020-08-10,5041934,155018,41304,430,328736,1594,48761
2020-08-11,5096892,156348,54958,1330,331335,2599,48620
2020-08-12,5153009,157861,56117,1513,334323,2988,48046
2020-08-13,5204749,159025,51740,1164,336974,2651,47322
2020-08-14,5261851,160245,57102,1220,339117,2143,45860
2020-08-15,5317944,161471,56093,1226,340998,1881,44922
2020-08-16,5360249,162089,42305,618,341683,685,44155
2020-08-17,5397919,162498,37670,409,342957,1274,43596
2020-08-18,5437976,163686,40057,1188,345184,2227,43848
2020-08-19,5482965,165099,44989,1413,347180,1996,43395
2020-08-20,5526869,166221,43904,1122,349155,1975,42081
2020-08-21,5573251,167338,46382,1117,350922,1767,41047
2020-08-22,5619298,168374,46047,1036,352520,1598,40017
2020-08-23,5657112,168948,37814,574,353218,698,39064
2020-08-24,5691613,169292,34501,344,354293,1075,38776
2020-08-25,5728417,170437,36804,1145,356247,1954,38842
2020-08-26,5772651,171734,44234,1297,358066,1819,38501
2020-08-27,5816719,172862,44068,1128,359725,1659,37529
2020-08-28,5862896,173886,46177,1024,361352,1627,37351
2020-08-29,5906793,174901,43897,1015,362636,1284,36516
2020-08-30,5945558,175375,38765,474,363298,662,35801
2020-08-31,5977153,175752,31595,377,364049,751,35423
2020-09-01,6019419,176771,42266,1019,365888,1839,35334
2020-09-02,6049927,177803,30508,1032,367401,1513,35667
2020-09-03,6094659,178874,44732,1071,368892,1491,34747
2020-09-04,6146219,179876,51560,1002,370119,1227,34191
2020-09-05,6191010,180802,44791,926,371306,1187,33626
2020-09-06,6223936,181250,32926,448,371805,499,32497
2020-09-07,6251983,181477,28047,227,372279,474,32116
2020-09-08,6274281,181827,22298,350,373258,979,32345
2020-09-09,6304897,182919,30616,1092,375192,1934,32647
2020-09-10,6342307,184075,37410,1156,376688,1496,32536
2020-09-11,6386983,185089,44676,1014,378204,1516,31529
2020-09-12,6428858,185910,41875,821,379336,1132,30758
2020-09-13,6463300,186300,34442,390,379881,545,29921
2020-09-14,6496804,186705,33504,405,380837,956,30045
2020-09-15,6531560,187745,34756,1040,382290,1453,30447
2020-09-16,6571832,188929,40272,1184,383765,1475,30362
2020-09-17,6615219,189807,43387,878,385309,1544,30007
2020-09-18,6662536,190708,47317,901,386725,1416,29652
2020-09-19,6707920,191459,45384,751,387761,1036,29185
2020-09-20,6743362,191783,35442,324,388286,525,28724
2020-09-21,6782473,192066,39111,283,389389,1103,28873
2020-09-22,6831499,192925,49026,859,390908,1519,29658
2020-09-23,6870787,194084,39288,1159,392357,1449,30021
2020-09-24,6914220,195017,43433,933,393852,1495,30158
2020-09-25,6969465,195866,55245,849,395172,1320,29900
2020-09-26,7016472,196740,47007,874,396369,1197,29670
2020-09-27,7051372,197047,34900,307,396982,613,29579
2020-09-28,7086623,197292,35251,245,398205,1223,29688
2020-09-29,7123417,198024,36794,732,399856,1651,30583
2020-09-30,7168137,199084,44720,1060,401494,1638,31018
2020-10-01,7213890,199943,45753,859,403226,1732,30951
2020-10-02,7263167,200787,49277,844,404659,1433,30877
2020-10-03,7313990,201530,50823,743,405742,1083,30209
2020-10-04,7351991,201903,38001,373,406405,663,30063
2020-10-05,7389695,202233,37704,330,407891,1486,31434
2020-10-06,7428462,202855,38767,622,407123,-768,32720
2020-10-07,7479569,203777,51107,922,409263,2140,33584
2020-10-08,7534951,204765,55382,988,411394,2131,34446
2020-10-09,7591754,205670,56803,905,413121,1727,34989
2020-10-10,7649262,206360,57508,690,414593,1472,34700
2020-10-11,7695756,206829,46494,469,415574,981,34609
2020-10-12,7738784,207114,43028,285,416743,1169,35156
2020-10-13,7785714,207838,46930,724,418751,2008,36161
2020-10-14,7842818,208636,57104,798,421206,2455,37176
2020-10-15,7906236,209564,63418,928,423205,1999,37420
2020-10-16,7974596,210458,68360,894,425069,1864,37470
2020-10-17,8032012,211235,57416,777,426597,1528,37474
2020-10-18,8079649,211637,47637,402,427410,813,36536
2020-10-19,8137166,212088,57517,451,429076,1666,37954
2020-10-20,8197573,212918,60407,830,431341,2265,39406
2020-10-21,8258977,213943,61404,1025,433472,2131,40397
2020-10-22,8332174,215069,73197,1126,435968,2496,41125
2020-10-23,8414650,216010,82476,941,451039,15071,41617
2020-10-24,8497998,216907,83348,897,452832,1793,42087
2020-10-25,8562162,217294,64164,387,453908,1076,41883
2020-10-26,8625286,217693,63124,399,455662,1754,43005
2020-10-27,8697144,218622,71858,929,457915,2253,44392
2020-10-28,8776543,219667,79399,1045,460379,2464,45205
2020-10-29,8865630,220722,89087,1055,462713,2334,46220
2020-10-30,8963181,221669,97551,947,465114,2401,46856
2020-10-31,9054023,222639,90842,970,467196,2082,47486
2020-11-01,9195589,223037,141566,398,468362,1166,47615
2020-11-02,9278657,223511,83068,474,469808,1446,48773
2020-11-03,9368025,225036,89368,1525,472923,3115,50512
2020-11-04,9472627,226162,104602,1126,476037,3114,52166
2020-11-05,9590809,227317,118182,1155,478578,2541,53465
2020-11-06,9719103,228503,128294,1186,481721,3143,54949
2020-11-07,9850352,229635,131249,1132,484018,2297,56037
2020-11-08,9962012,230136,111660,501,485485,1467,56942
2020-11-09,10079597,230716,117585,580,487746,2261,59394
2020-11-10,10212109,232073,132512,1357,491779,4033,62138
2020-11-11,10360279,233652,148170,1579,495054,3275,65557
2020-11-12,10516838,234763,156559,1111,498605,3551,67233
2020-11-13,10690115,236067,173277,1304,502291,3686,68599
2020-11-14,10856704,237419,166589,1352,505715,3424,69588
2020-11-15,11002911,238127,146207,708,507583,1868,70202
2020-11-16,11152011,238736,149100,609,510616,3033,73377
2020-11-17,11310487,240298,158476,1562,514428,3812,77079
2020-11-18,11477519,242180,167032,1882,518812,4384,79517
2020-11-19,11664104,244200,186585,2020,523232,4420,80682
2020-11-20,11859997,246094,195893,1894,527123,3891,82279
2020-11-21,12042806,247648,182809,1554,530463,3340,83346
2020-11-22,12196178,248565,153372,917,532754,2291,83882
2020-11-23,12349961,249423,153783,858,535739,2985,85979
2020-11-24,12514353,251529,164392,2106,540330,4591,88174
2020-11-25,12701487,253809,187134,2280,544898,4568,90041
2020-11-26,12830196,255196,128709,1387,547145,2247,90564
2020-11-27,13027376,256588,197180,1392,550644,3499,89950
2020-11-28,13178560,257839,151184,1251,554048,3404,91762
2020-11-29,13314807,258662,136247,823,556477,2429,93357
2020-11-30,13463395,259697,148588,1035,559871,3394,96149
2020-12-01,13641607,262203,178212,2506,565093,5222,98777
2020-12-02,13842777,265007,201170,2804,570121,5028,100322
2020-12-03,14056416,267832,213639,2825,575452,5331,100755
2020-12-04,14285608,270405,229192,2573,580104,4652,101276
2020-12-05,14502286,272885,216678,2480,583561,3457,101192
2020-12-06,14683482,274030,181196,1145,585872,2311,101501
2020-12-07,14864420,275327,180938,1297,589486,3614,102148
2020-12-08,15079532,278030,215112,2703,593795,4309,104623
2020-12-09,15293715,281194,214183,3164,599219,5424,106705
2020-12-10,15512666,284309,218951,3115,603554,4335,107276
2020-12-11,15747483,287058,234817,2749,608998,5444,108108
2020-12-12,15971959,289552,224476,2494,612693,3695,108461
2020-12-13,16157760,291046,185801,1494,615007,2314,109298
2020-12-14,16350226,292404,192466,1358,618576,3569,110549
2020-12-15,16540009,295375,189783,2971,622974,4398,112814
2020-12-16,16771662,298823,231653,3448,627774,4800,113278
2020-12-17,17011818,302261,240156,3438,632907,5133,114459
2020-12-18,17251064,305127,239246,2866,638147,5240,113955
2020-12-19,17452905,307831,201841,2704,641484,3337,113929
2020-12-20,17647893,309449,194988,1618,643866,2382,113663
