"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.2,1593
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.25,1648
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.3,1691
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.35,1751
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.4,1814
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.45,1879
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.5,1960
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.55,2038
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.6,2130
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.65,2227
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.7,2348
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.75,2462
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.8,2544
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.85,2625
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.9,2700
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.95,2935
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.975,3223
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.99,3424
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","point",NA,2984
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.01,549
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.025,745
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.05,940
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.1,1170
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.15,1288
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.2,1440
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.25,1569
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.3,1763
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.35,2063
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.4,2359
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.45,2601
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.5,2984
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.55,3331
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.6,3682
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.65,4043
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.7,4336
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.75,4649
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.8,4875
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.85,5132
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.9,5418
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.95,6040
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.975,6981
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.99,7723
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","point",NA,5465
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.01,250
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.025,388
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.05,591
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.1,783
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.15,915
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.2,1103
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.25,1356
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.3,1965
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.35,2899
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.4,3496
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.45,4599
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.5,5465
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.55,6053
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.6,6812
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.65,7499
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.7,8112
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.75,8700
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.8,9140
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.85,9799
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.9,10541
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.95,11967
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.975,13888
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.99,15633
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","point",NA,9212
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.01,119
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.025,191
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.05,337
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.1,452
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.15,573
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.2,743
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.25,1032
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.3,2375
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.35,3961
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.4,6140
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.45,7876
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.5,9212
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.55,10704
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.6,12136
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.65,13392
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.7,14786
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.75,16017
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.8,17117
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.85,18592
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.9,20466
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.95,23212
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.975,26049
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.99,34325
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","point",NA,273
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.01,257
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.025,260
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.05,262
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.1,264
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.15,265
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.2,267
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.25,268
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.3,269
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.35,270
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.4,271
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.45,272
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.5,273
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.55,273
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.6,274
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.65,275
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.7,276
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.75,277
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.8,278
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.85,280
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.9,282
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.95,284
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.975,286
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.99,289
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","point",NA,347
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.01,319
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.025,324
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.05,327
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.1,331
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.15,334
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.2,337
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.25,339
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.3,341
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.35,343
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.4,344
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.45,346
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.5,347
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.55,348
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.6,350
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.65,351
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.7,353
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.75,355
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.8,357
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.85,360
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.9,364
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.95,368
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.975,372
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.99,379
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","point",NA,446
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.01,378
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.025,389
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.05,397
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.1,405
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.15,411
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.2,416
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.25,421
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.3,427
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.35,432
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.4,437
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.45,442
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.5,446
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.55,452
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.6,458
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.65,464
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.7,470
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.75,475
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.8,482
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.85,489
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.9,499
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.95,516
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.975,531
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.99,549
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","point",NA,618
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.01,418
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.025,436
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.05,449
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.1,466
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.15,481
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.2,491
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.25,509
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.3,529
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.35,550
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.4,568
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.45,592
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.5,618
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.55,635
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.6,656
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.65,679
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.7,696
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.75,710
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.8,726
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.85,745
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.9,765
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.95,799
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.975,845
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.99,910
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","point",NA,59
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.01,44
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.025,46
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.05,48
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.1,51
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.15,52
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.2,53
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.25,54
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.3,56
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.35,56
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.4,57
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.45,58
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.5,59
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.55,60
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.6,61
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.65,62
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.7,63
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.75,64
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.8,65
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.85,66
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.9,68
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.95,70
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.975,72
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.99,75
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","point",NA,74
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.01,53
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.025,55
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.05,59
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.1,62
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.15,64
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.2,66
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.25,68
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.3,69
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.35,71
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.4,72
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.45,73
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.5,74
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.55,75
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.6,77
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.65,78
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.7,79
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.75,81
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.8,83
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.85,85
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.9,88
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.95,92
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.975,96
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.99,102
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","point",NA,98
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.01,41
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.025,51
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.05,57
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.1,65
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.15,70
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.2,73
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.25,77
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.3,80
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.35,84
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.4,88
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.45,93
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.5,98
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.55,104
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.6,109
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.65,116
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.7,122
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.75,128
