"date","positive","death","positiveIncrease","deathIncrease"
2020-06-03,22484,1135,327,6
2020-06-04,22729,1138,245,3
2020-06-05,22993,1149,264,11
2020-06-06,23442,1153,449,4
2020-06-07,23729,1157,287,4
2020-06-08,24041,1161,312,4
2020-06-09,24354,1176,313,15
2020-06-10,24354,1176,0,0
2020-06-11,24779,1194,425,18
2020-06-12,25171,1204,392,10
2020-06-13,25538,1213,367,9
2020-06-14,25834,1217,296,4
2020-06-15,26158,1220,324,3
2020-06-16,26531,1231,373,11
2020-06-17,26784,1226,253,-5
2020-06-18,27192,1245,408,19
2020-06-19,27601,1255,409,10
2020-06-20,28225,1265,624,10
2020-06-21,28680,1270,455,5
2020-06-22,28870,1276,190,6
2020-06-23,29386,1284,516,8
2020-06-24,29869,1293,483,9
2020-06-25,30367,1300,498,7
2020-06-26,30855,1304,488,4
2020-06-27,31404,1310,549,6
2020-06-28,31752,1310,348,0
2020-06-29,32253,1320,501,10
2020-06-30,32824,1332,571,12
2020-07-01,33435,1339,611,7
2020-07-02,34151,1342,716,3
2020-07-03,34778,1352,627,10
2020-07-04,35247,1354,469,2
2020-07-05,35898,1359,651,5
2020-07-06,36985,1369,1087,10
2020-07-07,37420,1384,435,15
2020-07-08,37941,1394,521,10
2020-07-09,38581,1409,640,15
2020-07-10,39218,1424,637,15
2020-07-11,39218,1424,0,0
2020-07-12,40656,1438,1438,14
2020-07-13,41757,1399,1101,-39
2020-07-14,42304,1404,547,5
2020-07-15,43046,1421,742,17
2020-07-16,44313,1427,1267,6
2020-07-17,45067,1434,754,7
2020-07-18,46026,1444,959,10
2020-07-19,46946,1447,920,3
