"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,10189,183,1493,38
2020-04-04,11462,207,1273,24
2020-04-05,12285,222,823,15
2020-04-06,13591,250,1306,28
2020-04-07,14973,345,1382,95
2020-04-08,16567,420,1594,75
2020-04-09,18738,420,2171,0
2020-04-10,20845,420,2107,0
2020-04-11,22635,673,1790,253
2020-04-12,25102,744,2467,71
2020-04-13,26420,744,1318,0
2020-04-14,27658,744,1238,0
2020-04-15,29347,1094,1689,350
2020-04-16,31543,1094,2196,0
2020-04-17,34217,1229,2674,135
2020-04-18,36222,1385,2005,156
2020-04-19,37851,1686,1629,301
2020-04-20,39389,1686,1538,0
2020-04-21,40895,1953,1506,267
2020-04-22,42750,1953,1855,0
2020-04-23,45980,1953,3230,0
2020-04-24,50899,1953,4919,0
2020-04-25,53372,2717,2473,764
2020-04-26,54936,2758,1564,41
2020-04-27,56490,2995,1554,237
2020-04-28,58558,3148,2068,153
2020-04-29,60733,3400,2175,252
2020-04-30,62785,3557,2052,157
2020-05-01,64951,3710,2166,153
2020-05-02,67028,3842,2077,132
2020-05-03,68304,3997,1276,155
2020-05-04,69693,4083,1389,86
2020-05-05,71025,4205,1332,122
2020-05-06,73177,4417,2152,212
2020-05-07,74975,4549,1798,132
2020-05-08,76758,4699,1783,150
2020-05-09,78238,4837,1480,138
2020-05-10,79339,4974,1101,137
2020-05-11,80087,5103,748,129
2020-05-12,81062,5137,975,34
2020-05-13,82358,5311,1296,174
2020-05-14,84125,5479,1767,168
2020-05-15,85466,5590,1341,111
2020-05-16,87030,5702,1564,112
2020-05-17,88150,5794,1120,92
2020-05-18,89219,5859,1069,65
2020-05-19,90197,5935,978,76
2020-05-20,91324,6063,1127,128
2020-05-21,92520,6145,1196,82
2020-05-22,93464,6225,944,80
2020-05-23,94286,6301,822,76
2020-05-24,95364,6368,1078,67
2020-05-25,96019,6412,655,44
2020-05-26,96493,6469,474,57
2020-05-27,97083,6542,590,73
2020-05-28,97844,6634,761,92
2020-05-29,98553,6712,709,78
2020-05-30,99399,6762,846,50
2020-05-31,100134,6839,735,77
2020-06-01,100465,7021,331,182
2020-06-02,100844,7073,379,52
2020-06-03,101285,7140,441,67
2020-06-04,101753,7191,468,51
2020-06-05,102244,7228,491,37
2020-06-06,102835,7281,591,53
2020-06-07,103144,7308,309,27
2020-06-08,103317,7345,173,37
2020-06-09,103590,7398,273,53
2020-06-10,103859,7444,269,46
2020-06-11,104363,7482,504,38
2020-06-12,104761,7528,398,46
2020-06-13,105088,7566,327,38
2020-06-14,105295,7614,207,48
2020-06-15,105379,7637,84,23
2020-06-16,105578,7656,199,19
2020-06-17,105845,7725,267,69
2020-06-18,106114,7760,269,35
2020-06-19,106354,7790,240,30
2020-06-20,106639,7818,285,28
2020-06-21,106758,7848,119,30
2020-06-22,106910,7864,152,16
2020-06-23,107151,7882,241,18
2020-06-24,107321,7930,170,48
2020-06-25,107554,7957,233,27
2020-06-26,107785,8006,231,49
2020-06-27,108154,8034,369,28
2020-06-28,108380,8053,226,19
2020-06-29,108480,8088,100,35
2020-06-30,108594,8047,114,-41
2020-07-01,108797,8074,203,27
2020-07-02,109051,8125,254,51
2020-07-03,109336,8142,285,17
2020-07-04,109547,8165,211,23
2020-07-05,109683,8176,136,11
2020-07-06,109845,8191,162,15
2020-07-07,110044,8206,199,15
2020-07-08,110304,8236,260,30
2020-07-09,110600,8261,296,25
2020-07-10,110816,8289,216,28
2020-07-11,111098,8303,282,14
2020-07-12,111297,8318,199,15
2020-07-13,111528,8323,231,5
2020-07-14,111829,8333,301,10
2020-07-15,112044,8361,215,28
2020-07-16,112264,8373,220,12
2020-07-17,112563,8396,299,23
2020-07-18,112919,8413,356,17
2020-07-19,113220,8425,301,12
2020-07-20,113472,8427,252,2
2020-07-21,113722,8444,250,17
2020-07-22,114005,8462,283,18
2020-07-23,114326,8478,321,16
2020-07-24,114657,8492,331,14
2020-07-25,114945,8504,288,12
2020-07-26,115312,8523,367,19
2020-07-27,115598,8530,286,7
2020-07-28,115855,8545,257,15
2020-07-29,116350,8574,495,29
2020-07-30,116763,8574,413,0
2020-07-31,117305,8603,542,29
2020-08-01,117737,8620,432,17
2020-08-02,118152,8632,415,12
2020-08-03,118354,8642,202,10
2020-08-04,118885,8651,531,9
2020-08-05,119301,8653,416,2
2020-08-06,119566,8685,265,32
2020-08-07,119977,8703,411,18
2020-08-08,120395,8715,418,12
2020-08-09,120715,8729,320,14
2020-08-10,120986,8735,271,6
2020-08-11,121381,8745,395,10
2020-08-12,121381,8745,0,0
2020-08-13,121381,8745,0,0
2020-08-14,121381,8745,0,0
2020-08-15,121381,8745,0,0
2020-08-16,121381,8745,0,0
2020-08-17,121381,8745,0,0
2020-08-18,121381,8745,0,0
2020-08-19,121381,8745,0,0
2020-08-20,115044,8883,-6337,138
2020-08-21,115462,8896,418,13
2020-08-22,115551,8916,89,20
2020-08-23,115551,8916,0,0
2020-08-24,116123,8944,572,28
2020-08-25,116462,8956,339,12
2020-08-26,116776,8982,314,26
2020-08-27,117129,9003,353,21
2020-08-28,117562,9019,433,16
2020-08-29,117983,9031,421,12
2020-08-30,118160,9044,177,13
