"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.3,10496
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.35,10634
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.4,10770
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.45,10935
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.5,11149
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.55,11335
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.6,11470
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.65,11570
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.7,11680
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.75,11777
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.8,11892
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.85,12082
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.9,12370
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.95,12825
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.975,13162
"2020-05-03","2 wk ahead cum case",2020-05-16,"01","quantile",0.99,13627
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","point",NA,14038
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.01,9795
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.025,10316
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.05,10679
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.1,10989
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.15,11284
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.2,11449
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.25,11855
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.3,12302
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.35,12860
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.4,13258
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.45,13711
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.5,14038
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.55,14266
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.6,14451
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.65,14626
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.7,14769
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.75,14946
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.8,15264
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.85,15671
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.9,16230
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.95,16898
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.975,17742
"2020-05-03","3 wk ahead cum case",2020-05-23,"01","quantile",0.99,18709
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","point",NA,17914
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.01,10024
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.025,10741
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.05,11174
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.1,11708
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.15,12106
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.2,12337
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.25,13091
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.3,14616
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.35,15859
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.4,16862
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.45,17549
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.5,17914
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.55,18243
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.6,18499
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.65,18778
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.7,19186
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.75,19717
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.8,20295
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.85,20962
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.9,21693
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.95,22885
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.975,23995
"2020-05-03","4 wk ahead cum case",2020-05-30,"01","quantile",0.99,26164
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","point",NA,1676
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.01,944
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.025,1076
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.05,1177
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.1,1302
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.15,1374
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.2,1426
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.25,1466
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.3,1500
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.35,1538
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.4,1576
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.45,1625
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.5,1676
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.55,1742
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.6,1792
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.65,1826
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.7,1866
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.75,1902
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.8,1938
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.85,1996
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.9,2110
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.95,2247
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.975,2399
"2020-05-03","1 wk ahead inc case",2020-05-09,"01","quantile",0.99,2518
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","point",NA,1978
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.01,592
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.025,760
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.05,932
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.1,1090
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.15,1174
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.2,1251
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.25,1319
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.3,1420
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.35,1522
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.4,1649
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.45,1817
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.5,1978
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.55,2135
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.6,2233
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.65,2300
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.7,2372
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.75,2432
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.8,2555
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.85,2726
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.9,3026
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.95,3438
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.975,3813
"2020-05-03","2 wk ahead inc case",2020-05-16,"01","quantile",0.99,4381
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","point",NA,2661
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.01,350
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.025,587
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.05,720
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.1,871
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.15,1006
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.2,1076
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.25,1246
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.3,1459
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.35,1706
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.4,2055
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.45,2392
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.5,2661
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.55,2817
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.6,2924
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.65,3009
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.7,3108
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.75,3326
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.8,3609
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.85,3961
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.9,4374
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.95,5007
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.975,5687
"2020-05-03","3 wk ahead inc case",2020-05-23,"01","quantile",0.99,6386
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","point",NA,3506
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.01,226
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.025,400
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.05,488
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.1,653
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.15,781
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.2,847
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.25,1074
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.3,1450
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.35,2131
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.4,2769
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.45,3288
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.5,3506
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.55,3665
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.6,3789
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.65,3945
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.7,4290
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.75,4674
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.8,5282
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.85,5887
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.9,6670
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.95,7666
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.975,8751
"2020-05-03","4 wk ahead inc case",2020-05-30,"01","quantile",0.99,9641
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","point",NA,337
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.01,323
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.025,325
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.05,327
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.1,329
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.15,331
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.2,332
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.25,333
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.3,334
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.35,335
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.4,336
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.45,337
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.5,337
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.55,338
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.6,339
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.65,340
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.7,341
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.75,342
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.8,343
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.85,345
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.9,347
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.95,349
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.975,351
"2020-05-03","1 wk ahead cum death",2020-05-09,"01","quantile",0.99,354
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","point",NA,394
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.01,371
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.025,375
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.05,378
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.1,381
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.15,383
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.2,385
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.25,387
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.3,388
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.35,390
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.4,391
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.45,392
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.5,394
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.55,395
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.6,396
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.65,398
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.7,399
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.75,401
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.8,402
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.85,404
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.9,406
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.95,410
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.975,414
"2020-05-03","2 wk ahead cum death",2020-05-16,"01","quantile",0.99,420
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","point",NA,462
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.01,420
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.025,428
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.05,433
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.1,439
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.15,443
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.2,448
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.25,450
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.3,453
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.35,456
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.4,457
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.45,460
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.5,462
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.55,464
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.6,467
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.65,470
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.7,474
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.75,479
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.8,487
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.85,500
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.9,517
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.95,537
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.975,552
"2020-05-03","3 wk ahead cum death",2020-05-23,"01","quantile",0.99,568
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","point",NA,548
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.01,478
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.025,483
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.05,489
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.1,497
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.15,504
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.2,513
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.25,518
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.3,523
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.35,530
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.4,537
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.45,543
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.5,548
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.55,555
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.6,563
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.65,574
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.7,589
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.75,604
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.8,620
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.85,641
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.9,666
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.95,705
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.975,730
"2020-05-03","4 wk ahead cum death",2020-05-30,"01","quantile",0.99,775
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","point",NA,54
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.01,41
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.025,42
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.05,44
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.1,46
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.15,48
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.2,49
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.25,50
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.3,51
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.35,52
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.4,53
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.45,54
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.5,54
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.55,55
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.6,56
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.65,57
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.7,58
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.75,59
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.8,60
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.85,61
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.9,63
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.95,66
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.975,68
"2020-05-03","1 wk ahead inc death",2020-05-09,"01","quantile",0.99,70
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","point",NA,56
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.01,39
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.025,42
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.05,45
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.1,47
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.15,49
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.2,50
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.25,51
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.3,52
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.35,53
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.4,54
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.45,55
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.5,56
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.55,57
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.6,58
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.65,59
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.7,60
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.75,61
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.8,62
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.85,64
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.9,66
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.95,68
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.975,71
"2020-05-03","2 wk ahead inc death",2020-05-16,"01","quantile",0.99,74
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","point",NA,66
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.01,30
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.025,37
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.05,43
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.1,50
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.15,54
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.2,57
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.25,58
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.3,60
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.35,61
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.4,63
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.45,65
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.5,66
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.55,68
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.6,70
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.65,73
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.7,77
"2020-05-03","3 wk ahead inc death",2020-05-23,"01","quantile",0.75,84
