"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.45,8951
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.5,9110
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.55,9241
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.6,9381
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.65,9485
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.7,9588
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.75,9665
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.8,9796
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.85,10013
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.9,10264
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.95,10432
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.975,10521
"2020-04-26","2 wk ahead cum case",2020-05-09,"01","quantile",0.99,10643
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","point",NA,11184
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.01,7829
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.025,8040
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.05,8210
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.1,8530
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.15,8758
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.2,9095
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.25,9706
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.3,10021
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.35,10363
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.4,10680
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.45,10914
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.5,11184
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.55,11435
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.6,11669
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.65,11818
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.7,12003
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.75,12199
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.8,12404
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.85,12822
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.9,13389
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.95,13782
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.975,13939
"2020-04-26","3 wk ahead cum case",2020-05-16,"01","quantile",0.99,14080
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","point",NA,13929
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.01,7986
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.025,8276
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.05,8458
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.1,8881
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.15,9199
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.2,9801
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.25,10989
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.3,11985
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.35,12710
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.4,13166
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.45,13585
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.5,13929
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.55,14272
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.6,14646
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.65,14896
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.7,15188
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.75,15499
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.8,15787
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.85,16346
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.9,17339
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.95,18158
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.975,18424
"2020-04-26","4 wk ahead cum case",2020-05-23,"01","quantile",0.99,19296
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","point",NA,1388
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.01,838
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.025,909
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.05,959
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.1,1040
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.15,1089
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.2,1129
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.25,1162
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.3,1211
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.35,1246
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.4,1294
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.45,1334
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.5,1388
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.55,1432
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.6,1474
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.65,1517
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.7,1555
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.75,1602
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.8,1682
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.85,1747
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.9,1806
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.95,1866
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.975,1921
"2020-04-26","1 wk ahead inc case",2020-05-02,"01","quantile",0.99,2044
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","point",NA,1616
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.01,503
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.025,564
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.05,630
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.1,754
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.15,829
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.2,920
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.25,1026
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.3,1149
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.35,1243
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.4,1345
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.45,1500
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.5,1616
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.55,1742
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.6,1844
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.65,1916
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.7,1983
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.75,2040
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.8,2169
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.85,2322
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.9,2440
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.95,2550
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.975,2671
"2020-04-26","2 wk ahead inc case",2020-05-09,"01","quantile",0.99,2908
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","point",NA,2003
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.01,269
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.025,353
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.05,398
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.1,522
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.15,604
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.2,712
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.25,940
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.3,1147
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.35,1374
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.4,1616
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.45,1821
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.5,2003
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.55,2187
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.6,2361
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.65,2463
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.7,2574
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.75,2701
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.8,2928
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.85,3138
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.9,3318
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.95,3521
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.975,3763
"2020-04-26","3 wk ahead inc case",2020-05-16,"01","quantile",0.99,4115
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","point",NA,2667
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.01,155
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.025,211
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.05,248
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.1,347
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.15,426
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.2,561
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.25,929
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.3,1299
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.35,1780
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.4,2092
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.45,2343
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.5,2667
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.55,2870
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.6,3035
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.65,3190
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.7,3337
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.75,3506
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.8,3781
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.85,4108
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.9,4334
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.95,4618
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.975,5088
"2020-04-26","4 wk ahead inc case",2020-05-23,"01","quantile",0.99,5976
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","point",NA,261
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.01,244
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.025,247
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.05,249
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.1,252
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.15,253
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.2,255
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.25,256
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.3,257
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.35,258
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.4,259
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.45,260
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.5,261
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.55,261
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.6,262
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.65,263
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.7,264
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.75,265
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.8,266
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.85,268
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.9,270
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.95,272
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.975,275
"2020-04-26","1 wk ahead cum death",2020-05-02,"01","quantile",0.99,277
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","point",NA,316
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.01,284
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.025,288
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.05,292
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.1,298
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.15,301
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.2,303
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.25,306
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.3,308
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.35,310
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.4,312
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.45,314
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.5,316
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.55,318
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.6,320
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.65,322
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.7,325
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.75,329
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.8,332
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.85,337
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.9,344
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.95,364
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.975,376
"2020-04-26","2 wk ahead cum death",2020-05-09,"01","quantile",0.99,387
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","point",NA,389
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.01,317
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.025,324
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.05,330
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.1,335
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.15,340
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.2,346
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.25,354
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.3,363
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.35,371
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.4,378
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.45,383
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.5,389
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.55,394
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.6,400
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.65,406
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.7,412
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.75,417
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.8,424
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.85,432
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.9,446
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.95,466
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.975,484
"2020-04-26","3 wk ahead cum death",2020-05-16,"01","quantile",0.99,497
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","point",NA,486
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.01,331
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.025,340
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.05,350
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.1,357
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.15,366
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.2,383
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.25,406
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.3,433
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.35,454
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.4,469
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.45,478
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.5,486
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.55,496
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.6,508
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.65,520
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.7,531
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.75,538
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.8,547
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.85,561
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.9,585
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.95,617
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.975,639
"2020-04-26","4 wk ahead cum death",2020-05-23,"01","quantile",0.99,673
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","point",NA,51
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.01,35
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.025,38
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.05,40
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.1,43
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.15,44
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.2,45
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.25,46
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.3,48
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.35,49
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.4,49
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.45,50
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.5,51
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.55,52
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.6,53
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.65,54
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.7,54
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.75,55
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.8,57
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.85,58
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.9,60
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.95,63
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.975,65
"2020-04-26","1 wk ahead inc death",2020-05-02,"01","quantile",0.99,67
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","point",NA,55
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.01,26
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.025,30
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.05,35
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.1,39
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.15,42
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.2,44
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.25,46
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.3,47
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.35,49
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.4,51
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.45,54
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.5,55
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.55,57
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.6,59
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.65,62
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.7,64
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.75,67
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.8,70
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.85,74
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.9,83
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.95,99
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.975,111
"2020-04-26","2 wk ahead inc death",2020-05-09,"01","quantile",0.99,122
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","point",NA,71
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.01,18
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.025,23
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.05,26
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.1,30
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.15,33
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.2,37
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.25,42
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.3,48
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.35,55
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.4,62
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.45,68
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.5,71
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.55,74
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.6,78
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.65,83
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.7,87
"2020-04-26","3 wk ahead inc death",2020-05-16,"01","quantile",0.75,90
