"forecast_date","target","target_end_date","location","type","quantile","value"
2020-08-30,"3 wk ahead cum death","2020-09-19","36","quantile",0.85,25596
2020-08-30,"3 wk ahead cum death","2020-09-19","36","quantile",0.9,25624
2020-08-30,"3 wk ahead cum death","2020-09-19","36","quantile",0.95,25683
2020-08-30,"3 wk ahead cum death","2020-09-19","36","quantile",0.975,25704
2020-08-30,"3 wk ahead cum death","2020-09-19","36","quantile",0.99,25714
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.01,25419
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.025,25431
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.05,25440
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.1,25454
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.15,25463
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.2,25475
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.25,25482
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.3,25491
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.35,25525
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.4,25557
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.45,25559
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.5,25595
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.55,25602
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.6,25613
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.65,25622
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.7,25631
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.75,25638
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.8,25672
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.85,25694
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.9,25723
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.95,25777
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.975,25812
2020-08-30,"4 wk ahead cum death","2020-09-26","36","quantile",0.99,25870
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.01,606
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.025,606
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.05,606
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.1,606
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.15,607
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.2,607
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.25,607
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.3,607
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.35,608
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.4,608
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.45,609
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.5,609
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.55,610
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.6,610
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.65,610
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.7,611
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.75,611
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.8,612
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.85,612
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.9,613
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.95,615
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.975,616
2020-08-30,"1 wk ahead cum death","2020-09-05","11","quantile",0.99,617
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.01,607
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.025,607
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.05,607
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.1,608
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.15,608
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.2,609
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.25,609
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.3,610
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.35,611
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.4,611
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.45,612
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.5,613
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.55,614
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.6,614
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.65,615
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.7,616
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.75,616
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.8,617
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.85,619
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.9,622
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.95,624
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.975,626
2020-08-30,"2 wk ahead cum death","2020-09-12","11","quantile",0.99,628
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.01,607
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.025,608
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.05,609
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.1,609
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.15,610
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.2,610
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.25,612
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.3,613
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.35,614
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.4,615
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.45,615
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.5,616
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.55,617
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.6,618
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.65,619
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.7,620
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.75,621
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.8,622
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.85,626
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.9,630
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.95,634
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.975,636
2020-08-30,"3 wk ahead cum death","2020-09-19","11","quantile",0.99,638
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.01,609
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.025,610
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.05,610
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.1,611
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.15,611
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.2,612
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.25,614
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.3,615
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.35,615
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.4,616
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.45,618
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.5,620
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.55,621
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.6,623
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.65,624
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.7,625
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.75,626
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.8,628
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.85,634
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.9,639
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.95,645
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.975,648
2020-08-30,"4 wk ahead cum death","2020-09-26","11","quantile",0.99,654
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.01,447
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.025,448
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.05,450
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.1,457
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.15,464
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.2,464
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.25,465
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.3,465
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.35,465
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.4,467
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.45,470
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.5,472
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.55,473
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.6,475
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.65,476
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.7,478
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.75,481
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.8,482
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.85,483
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.9,487
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.95,493
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.975,497
2020-08-30,"1 wk ahead cum death","2020-09-05","72","quantile",0.99,503
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.01,462
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.025,466
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.05,471
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.1,478
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.15,491
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.2,504
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.25,504
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.3,505
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.35,505
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.4,506
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.45,506
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.5,509
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.55,513
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.6,516
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.65,522
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.7,528
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.75,532
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.8,534
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.85,537
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.9,541
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.95,561
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.975,567
2020-08-30,"2 wk ahead cum death","2020-09-12","72","quantile",0.99,575
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.01,472
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.025,478
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.05,496
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.1,498
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.15,514
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.2,533
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.25,543
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.3,544
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.35,544
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.4,545
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.45,545
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.5,546
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.55,551
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.6,561
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.65,568
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.7,576
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.75,579
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.8,590
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.85,595
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.9,603
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.95,631
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.975,642
2020-08-30,"3 wk ahead cum death","2020-09-19","72","quantile",0.99,655
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.01,476
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.025,484
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.05,511
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.1,514
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.15,535
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.2,563
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.25,581
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.3,581
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.35,582
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.4,583
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.45,583
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.5,584
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.55,590
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.6,599
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.65,611
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.7,613
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.75,620
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.8,636
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.85,654
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.9,675
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.95,702
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.975,719
2020-08-30,"4 wk ahead cum death","2020-09-26","72","quantile",0.99,738
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.01,4325
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.025,4327
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.05,4345
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.1,4356
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.15,4363
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.2,4368
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.25,4371
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.3,4375
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.35,4379
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.4,4385
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.45,4392
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.5,4401
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.55,4409
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.6,4419
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.65,4430
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.7,4441
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.75,4448
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.8,4453
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.85,4465
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.9,4478
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.95,4490
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.975,4499
2020-08-30,"1 wk ahead cum death","2020-09-05","39","quantile",0.99,4512
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.01,4416
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.025,4465
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.05,4484
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.1,4531
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.15,4542
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.2,4551
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.25,4560
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.3,4567
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.35,4573
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.4,4580
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.45,4591
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.5,4597
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.55,4606
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.6,4620
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.65,4634
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.7,4646
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.75,4661
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.8,4681
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.85,4704
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.9,4730
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.95,4750
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.975,4774
2020-08-30,"2 wk ahead cum death","2020-09-12","39","quantile",0.99,4803
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.01,4516
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.025,4583
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.05,4644
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.1,4711
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.15,4733
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.2,4751
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.25,4770
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.3,4780
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.35,4795
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.4,4802
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.45,4810
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.5,4814
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.55,4829
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.6,4847
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.65,4859
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.7,4871
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.75,4886
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.8,4904
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.85,4924
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.9,4967
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.95,5013
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.975,5041
2020-08-30,"3 wk ahead cum death","2020-09-19","39","quantile",0.99,5065
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.01,4639
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.025,4731
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.05,4782
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.1,4866
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.15,4917
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.2,4947
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.25,4975
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.3,4990
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.35,5005
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.4,5021
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.45,5042
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.5,5079
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.55,5095
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.6,5099
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.65,5103
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.7,5107
2020-08-30,"4 wk ahead cum death","2020-09-26","39","quantile",0.75,5112
