"forecast_date","target","target_end_date","location","type","quantile","value"
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.4,39
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.45,41
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.5,43
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.55,44
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.6,46
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.65,47
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.7,48
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.75,48
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.8,50
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.85,53
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.9,57
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.95,64
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.975,72
2020-07-26,"4 wk ahead cum death","2020-08-22","15","quantile",0.99,81
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.01,7665
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.025,7666
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.05,7669
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.1,7672
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.15,7675
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.2,7680
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.25,7689
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.3,7698
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.35,7700
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.4,7701
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.45,7703
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.5,7704
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.55,7706
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.6,7712
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.65,7718
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.7,7725
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.75,7733
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.8,7742
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.85,7752
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.9,7768
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.95,7776
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.975,7778
2020-07-26,"1 wk ahead cum death","2020-08-01","17","quantile",0.99,7780
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.01,7747
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.025,7752
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.05,7767
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.1,7794
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.15,7805
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.2,7817
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.25,7820
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.3,7823
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.35,7826
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.4,7846
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.45,7854
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.5,7861
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.55,7863
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.6,7865
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.65,7867
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.7,7871
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.75,7883
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.8,7899
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.85,7910
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.9,7930
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.95,7960
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.975,7982
2020-07-26,"2 wk ahead cum death","2020-08-08","17","quantile",0.99,7987
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.01,7814
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.025,7828
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.05,7834
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.1,7874
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.15,7891
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.2,7907
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.25,7913
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.3,7923
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.35,7934
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.4,7947
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.45,7961
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.5,7977
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.55,7996
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.6,8013
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.65,8030
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.7,8050
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.75,8068
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.8,8080
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.85,8108
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.9,8127
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.95,8157
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.975,8166
2020-07-26,"3 wk ahead cum death","2020-08-15","17","quantile",0.99,8212
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.01,7865
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.025,7881
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.05,7894
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.1,7936
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.15,7964
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.2,7984
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.25,7992
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.3,8004
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.35,8020
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.4,8050
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.45,8092
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.5,8096
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.55,8121
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.6,8138
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.65,8145
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.7,8180
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.75,8248
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.8,8301
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.85,8311
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.9,8318
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.95,8386
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.975,8479
2020-07-26,"4 wk ahead cum death","2020-08-22","17","quantile",0.99,8519
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.01,4418
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.025,4419
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.05,4419
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.1,4421
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.15,4422
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.2,4423
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.25,4424
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.3,4426
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.35,4426
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.4,4427
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.45,4427
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.5,4428
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.55,4433
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.6,4436
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.65,4436
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.7,4437
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.75,4437
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.8,4440
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.85,4444
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.9,4452
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.95,4462
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.975,4468
2020-07-26,"1 wk ahead cum death","2020-08-01","09","quantile",0.99,4470
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.01,4424
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.025,4425
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.05,4428
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.1,4430
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.15,4432
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.2,4437
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.25,4437
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.3,4438
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.35,4438
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.4,4441
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.45,4443
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.5,4447
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.55,4450
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.6,4454
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.65,4460
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.7,4461
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.75,4464
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.8,4467
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.85,4471
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.9,4480
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.95,4521
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.975,4533
2020-07-26,"2 wk ahead cum death","2020-08-08","09","quantile",0.99,4540
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.01,4430
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.025,4431
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.05,4433
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.1,4437
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.15,4443
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.2,4444
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.25,4445
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.3,4446
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.35,4452
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.4,4456
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.45,4463
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.5,4467
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.55,4469
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.6,4471
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.65,4478
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.7,4481
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.75,4484
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.8,4500
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.85,4509
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.9,4513
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.95,4600
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.975,4610
2020-07-26,"3 wk ahead cum death","2020-08-15","09","quantile",0.99,4618
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.01,4440
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.025,4443
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.05,4445
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.1,4447
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.15,4449
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.2,4451
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.25,4453
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.3,4460
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.35,4466
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.4,4470
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.45,4472
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.5,4474
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.55,4476
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.6,4489
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.65,4496
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.7,4502
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.75,4508
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.8,4529
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.85,4550
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.9,4558
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.95,4668
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.975,4686
2020-07-26,"4 wk ahead cum death","2020-08-22","09","quantile",0.99,4688
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.01,8560
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.025,8564
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.05,8572
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.1,8582
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.15,8592
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.2,8593
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.25,8596
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.3,8600
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.35,8601
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.4,8603
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.45,8608
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.5,8615
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.55,8617
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.6,8618
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.65,8619
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.7,8622
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.75,8626
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.8,8626
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.85,8627
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.9,8636
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.95,8661
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.975,8674
2020-07-26,"1 wk ahead cum death","2020-08-01","25","quantile",0.99,8690
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.01,8598
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.025,8616
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.05,8632
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.1,8652
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.15,8663
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.2,8676
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.25,8684
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.3,8690
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.35,8700
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.4,8701
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.45,8707
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.5,8709
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.55,8711
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.6,8715
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.65,8722
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.7,8730
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.75,8738
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.8,8749
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.85,8762
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.9,8773
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.95,8809
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.975,8841
2020-07-26,"2 wk ahead cum death","2020-08-08","25","quantile",0.99,8860
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.01,8627
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.025,8664
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.05,8689
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.1,8713
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.15,8727
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.2,8741
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.25,8772
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.3,8785
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.35,8790
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.4,8797
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.45,8819
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.5,8822
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.55,8824
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.6,8826
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.65,8836
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.7,8850
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.75,8866
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.8,8884
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.85,8916
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.9,8948
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.95,8987
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.975,9042
2020-07-26,"3 wk ahead cum death","2020-08-15","25","quantile",0.99,9087
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.01,8662
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.025,8705
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.05,8737
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.1,8767
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.15,8779
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.2,8795
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.25,8842
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.3,8866
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.35,8878
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.4,8914
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.45,8945
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.5,8960
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.55,8963
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.6,8966
2020-07-26,"4 wk ahead cum death","2020-08-22","25","quantile",0.65,8969
