"forecast_date","target","target_end_date","location","type","quantile","value"
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.05,156.850109660782
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.1,157.298054610699
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.15,157.720943884588
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.2,157.972492714204
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.25,158.225681319448
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.3,158.491128526058
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.35,158.88184624959
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.4,159.000857451393
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.45,159.246920891746
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.5,159.493205247735
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.55,159.760772222987
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.6,160.182277240687
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.65,161.056268575884
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.7,161.962557517082
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.75,162.301423792661
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.8,163.258748110478
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.85,164.372385216569
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.9,167.130765691922
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.95,174.781069107737
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.975,180.204558803102
2020-07-05,"2 wk ahead cum death","2020-07-18","72","quantile",0.99,196.970023112369
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.01,155.425466102841
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.025,155.609303969238
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.05,155.800392488516
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.1,155.947815354816
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.15,156.075075116265
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.2,156.268402523003
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.25,156.464612603351
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.3,156.523474941832
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.35,156.573296836088
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.4,156.905505917386
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.45,156.948493822941
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.5,156.991267081409
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.55,157.190049619413
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.6,157.410260953101
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.65,157.636326567891
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.7,157.876214986109
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.75,158.265539987906
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.8,159.366562422934
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.85,159.954458831856
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.9,160.691647722077
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.95,164.135038033537
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.975,167.520966317481
2020-07-05,"1 wk ahead cum death","2020-07-11","72","quantile",0.99,175.210390765764
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.01,17.3929170816251
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.025,17.8684019680815
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.05,18.8575870355181
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.1,19.91170597115
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.15,21.2853537037211
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.2,22.2482127956301
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.25,23.2457248698071
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.3,24.4795072735862
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.35,25.4237667044879
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.4,26.3416403172776
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.45,27.4586824531308
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.5,28.5168713031972
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.55,29.5917295250294
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.6,30.9028072511891
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.65,32.1770893039085
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.7,33.944038485028
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.75,36.2462218199491
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.8,39.7251873530692
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.85,44.4511697704848
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.9,52.3622828155482
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.95,76.3269647115003
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.975,130.64159870898
2020-07-05,"4 wk ahead cum death","2020-08-01","02","quantile",0.99,265.131756899188
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.01,16.827735617613
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.025,17.3194920388441
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.05,17.8679470746805
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.1,18.5857614430662
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.15,19.4623000982169
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.2,20.1153759333663
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.25,20.6890357796242
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.3,21.373231298257
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.35,21.9534398051072
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.4,22.5360407038971
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.45,23.1095202521532
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.5,23.7045747973492
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.55,24.3056504426238
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.6,24.9170932388438
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.65,25.8041829420353
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.7,26.7370204343326
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.75,27.6653376232079
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.8,29.1593864694473
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.85,31.6921848012646
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.9,34.8919909506863
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.95,45.0846484824059
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.975,58.493610480513
2020-07-05,"3 wk ahead cum death","2020-07-25","02","quantile",0.99,109.88001122199
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.01,16.458935220358
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.025,16.5854900349617
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.05,16.8887774138518
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.1,17.2432002202841
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.15,17.7556672235806
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.2,18.0746343212048
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.25,18.4608244241197
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.3,18.858685425594
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.35,19.2329099969138
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.4,19.4922868923778
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.45,19.8678024165439
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.5,20.1357122180894
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.55,20.5368968493979
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.6,20.8213504523108
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.65,21.3771617212514
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.7,21.8143688615881
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.75,22.4006767240956
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.8,23.0444598898845
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.85,23.9533947885893
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.9,25.7700809125181
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.95,28.4795244641462
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.975,32.3206128149605
2020-07-05,"2 wk ahead cum death","2020-07-18","02","quantile",0.99,40.3356245420392
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.01,16.150675964403
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.025,16.1816305341183
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.05,16.223543358889
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.1,16.3179116523331
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.15,16.5501949840814
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.2,16.6435429956474
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.25,16.8417542668261
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.3,16.980166777634
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.35,17.1697720207392
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.4,17.3613450176556
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.45,17.4378676224751
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.5,17.631331725021
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.55,17.831463359419
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.6,18.0384047010625
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.65,18.1597441249391
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.7,18.3788287214433
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.75,18.612598389491
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.8,18.8846844036279
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.85,19.1804766016091
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.9,19.856943587177
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.95,21.3368033543932
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.975,22.3313336645529
2020-07-05,"1 wk ahead cum death","2020-07-11","02","quantile",0.99,24.0165103000425
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.01,20.5465833256313
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.025,20.732819825961
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.05,21.0135543831333
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.1,21.8098378762179
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.15,22.5900931641133
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.2,23.1657446722829
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.25,23.6024884114486
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.3,24.2083416871644
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.35,24.7972498537047
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.4,25.3276711715311
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.45,26.0653034777281
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.5,26.5654920169843
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.55,27.3601512277182
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.6,27.9046765310445
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.65,28.7716235680828
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.7,29.5901917016502
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.75,30.5089236455166
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.8,31.5505559123044
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.85,33.5666888660448
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.9,35.8995260456181
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.95,39.993208881729
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.975,43.7079486453682
2020-07-05,"4 wk ahead cum death","2020-08-01","56","quantile",0.99,49.396494750441
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.01,19.3958093651001
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.025,19.5646506457485
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.05,19.6551659433561
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.1,19.8542652769716
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.15,20.0320631676522
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.2,20.2062891516921
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.25,20.367771469012
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.3,20.5299793110949
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.35,20.69900881742
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.4,20.9685113125128
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.45,21.227982224578
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.5,21.4994621585804
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.55,21.7704181126336
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.6,22.1354979428686
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.65,22.5058414122643
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.7,23.000815907947
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.75,23.5156753118
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.8,24.3218584619626
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.85,25.3745663360663
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.9,27.3983806366495
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.95,31.1445395028591
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.975,36.1063933201457
2020-07-05,"4 wk ahead cum death","2020-08-01","15","quantile",0.99,48.7360828329445
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.01,24.730122828861
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.025,25.2962439350877
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.05,26.0485992503045
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.1,27.3619565756603
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.15,28.1680680488404
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.2,29.0864504829546
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.25,29.9792425522284
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.3,30.9224899460712
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.35,31.9636224264867
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.4,32.8226647760445
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.45,34.3787027368486
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.5,35.7370036354574
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.55,37.4831420369955
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.6,39.1341271126993
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.65,41.078410318751
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.7,43.3791434660602
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.75,46.1111043391048
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.8,49.4471274204461
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.85,54.60458501492
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.9,62.744920751164
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.95,77.5646072387127
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.975,95.5589989781567
2020-07-05,"4 wk ahead cum death","2020-08-01","30","quantile",0.99,118.672870127449
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.01,1561.81267021522
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.025,1570.73794459768
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.05,1579.07587672656
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.1,1591.21484499153
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.15,1601.90114944545
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.2,1610.94518423955
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.25,1619.80144413279
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.3,1628.57427491198
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.35,1637.44756606446
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.4,1647.3262620242
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.45,1655.92808410272
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.5,1665.67920089475
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.55,1675.2209497206
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.6,1688.55343596713
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.65,1702.1428877451
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.7,1715.49188812759
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.75,1731.14011514957
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.8,1749.43104682045
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.85,1768.18225686936
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.9,1797.98731635164
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.95,1840.15710149485
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.975,1881.70786737986
2020-07-05,"4 wk ahead cum death","2020-08-01","08","quantile",0.99,1931.81832590209
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.01,20.4462594760297
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.025,20.4865352820089
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.05,20.721107194391
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.1,21.2093469400402
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.15,21.7064457757505
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.2,22.1079229069947
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.25,22.6472944904216
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.3,22.9701412840876
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.35,23.3254879499102
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.4,23.9595768971083
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.45,24.2883933491905
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.5,24.7037880896701
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.55,25.3153953735102
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.6,25.7638717593782
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.65,26.396646973193
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.7,26.9701400470139
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.75,27.5964224750244
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.8,28.3756616042916
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.85,29.8972738567092
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.9,31.1196910122839
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.95,33.9525924597454
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.975,36.7387557101122
2020-07-05,"3 wk ahead cum death","2020-07-25","56","quantile",0.99,40.2058170222798
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.01,19.3738614797915
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.025,19.4311684107957
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.05,19.5905492331405
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.1,19.6741335025234
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.15,19.83251905604
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.2,19.9880349045475
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.25,20.040959296866
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.3,20.1881409515241
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.35,20.3311741482806
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.4,20.4855594525589
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.45,20.6303882419059
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.5,20.8805056379153
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.55,21.0349216954158
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.6,21.1928169178804
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.65,21.4481134329589
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.7,21.7312296254288
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.75,22.1175596607508
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.8,22.7073022535625
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.85,23.2363468446868
2020-07-05,"3 wk ahead cum death","2020-07-25","15","quantile",0.9,24.2736678825344
