"forecast_date","target","target_end_date","location","type","quantile","value"
2020-08-16,"1 wk ahead cum death","2020-08-22","36","quantile",0.95,25409
2020-08-16,"1 wk ahead cum death","2020-08-22","36","quantile",0.975,25430
2020-08-16,"1 wk ahead cum death","2020-08-22","36","quantile",0.99,25437
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.01,25314
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.025,25318
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.05,25326
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.1,25342
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.15,25369
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.2,25370
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.25,25370
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.3,25376
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.35,25381
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.4,25388
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.45,25393
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.5,25398
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.55,25403
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.6,25408
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.65,25414
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.7,25423
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.75,25431
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.8,25463
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.85,25485
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.9,25495
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.95,25508
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.975,25526
2020-08-16,"2 wk ahead cum death","2020-08-29","36","quantile",0.99,25539
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.01,25327
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.025,25336
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.05,25348
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.1,25369
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.15,25407
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.2,25414
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.25,25423
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.3,25430
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.35,25440
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.4,25450
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.45,25458
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.5,25463
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.55,25471
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.6,25476
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.65,25487
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.7,25502
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.75,25508
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.8,25521
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.85,25544
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.9,25562
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.95,25597
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.975,25625
2020-08-16,"3 wk ahead cum death","2020-09-05","36","quantile",0.99,25665
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.01,25336
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.025,25358
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.05,25376
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.1,25402
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.15,25439
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.2,25462
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.25,25477
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.3,25486
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.35,25494
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.4,25498
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.45,25501
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.5,25515
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.55,25533
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.6,25549
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.65,25560
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.7,25569
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.75,25581
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.8,25611
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.85,25650
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.9,25697
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.95,25776
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.975,25821
2020-08-16,"4 wk ahead cum death","2020-09-12","36","quantile",0.99,25912
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.01,597
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.025,598
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.05,598
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.1,598
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.15,599
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.2,599
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.25,600
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.3,601
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.35,601
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.4,602
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.45,602
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.5,603
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.55,603
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.6,604
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.65,604
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.7,605
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.75,605
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.8,606
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.85,607
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.9,608
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.95,610
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.975,611
2020-08-16,"1 wk ahead cum death","2020-08-22","11","quantile",0.99,613
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.01,599
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.025,599
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.05,599
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.1,601
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.15,602
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.2,603
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.25,604
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.3,605
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.35,606
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.4,607
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.45,607
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.5,608
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.55,609
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.6,610
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.65,612
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.7,613
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.75,614
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.8,616
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.85,617
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.9,620
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.95,624
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.975,627
2020-08-16,"2 wk ahead cum death","2020-08-29","11","quantile",0.99,631
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.01,600
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.025,600
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.05,602
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.1,603
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.15,604
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.2,605
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.25,608
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.3,609
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.35,610
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.4,611
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.45,612
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.5,613
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.55,614
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.6,616
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.65,618
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.7,621
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.75,621
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.8,625
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.85,628
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.9,636
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.95,641
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.975,646
2020-08-16,"3 wk ahead cum death","2020-09-05","11","quantile",0.99,651
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.01,601
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.025,602
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.05,603
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.1,603
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.15,605
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.2,606
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.25,609
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.3,613
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.35,614
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.4,615
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.45,616
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.5,618
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.55,620
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.6,622
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.65,625
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.7,628
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.75,628
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.8,633
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.85,639
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.9,648
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.95,655
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.975,662
2020-08-16,"4 wk ahead cum death","2020-09-12","11","quantile",0.99,669
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.01,8004
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.025,8008
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.05,8015
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.1,8019
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.15,8021
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.2,8028
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.25,8035
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.3,8042
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.35,8044
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.4,8046
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.45,8051
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.5,8055
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.55,8058
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.6,8061
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.65,8064
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.7,8068
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.75,8072
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.8,8082
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.85,8088
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.9,8096
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.95,8111
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.975,8123
2020-08-16,"1 wk ahead cum death","2020-08-22","17","quantile",0.99,8135
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.01,8064
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.025,8075
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.05,8083
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.1,8090
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.15,8096
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.2,8102
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.25,8126
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.3,8142
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.35,8146
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.4,8152
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.45,8160
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.5,8168
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.55,8176
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.6,8184
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.65,8193
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.7,8202
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.75,8210
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.8,8220
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.85,8233
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.9,8253
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.95,8278
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.975,8295
2020-08-16,"2 wk ahead cum death","2020-08-29","17","quantile",0.99,8325
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.01,8108
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.025,8127
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.05,8142
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.1,8154
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.15,8169
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.2,8195
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.25,8208
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.3,8236
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.35,8253
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.4,8265
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.45,8280
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.5,8292
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.55,8301
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.6,8311
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.65,8321
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.7,8332
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.75,8343
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.8,8356
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.85,8372
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.9,8396
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.95,8447
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.975,8476
2020-08-16,"3 wk ahead cum death","2020-09-05","17","quantile",0.99,8501
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.01,8140
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.025,8162
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.05,8183
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.1,8226
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.15,8245
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.2,8260
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.25,8273
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.3,8320
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.35,8341
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.4,8368
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.45,8387
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.5,8398
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.55,8410
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.6,8428
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.65,8436
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.7,8447
2020-08-16,"4 wk ahead cum death","2020-09-12","17","quantile",0.75,8461
