"forecast_date","target","target_end_date","location","type","quantile","value"
2020-07-19,"3 wk ahead cum death","2020-08-08","15","quantile",0.85,37
2020-07-19,"3 wk ahead cum death","2020-08-08","15","quantile",0.9,40
2020-07-19,"3 wk ahead cum death","2020-08-08","15","quantile",0.95,49
2020-07-19,"3 wk ahead cum death","2020-08-08","15","quantile",0.975,64
2020-07-19,"3 wk ahead cum death","2020-08-08","15","quantile",0.99,98
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.01,26
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.025,27
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.05,27
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.1,28
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.15,28
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.2,29
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.25,29
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.3,30
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.35,30
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.4,31
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.45,31
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.5,32
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.55,34
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.6,34
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.65,36
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.7,37
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.75,39
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.8,41
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.85,45
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.9,51
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.95,73
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.975,113
2020-07-19,"4 wk ahead cum death","2020-08-15","15","quantile",0.99,173
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.01,25087
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.025,25092
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.05,25105
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.1,25116
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.15,25124
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.2,25130
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.25,25135
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.3,25139
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.35,25142
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.4,25146
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.45,25150
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.5,25155
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.55,25160
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.6,25165
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.65,25169
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.7,25173
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.75,25179
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.8,25186
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.85,25193
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.9,25206
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.95,25250
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.975,25280
2020-07-19,"1 wk ahead cum death","2020-07-25","36","quantile",0.99,25315
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.01,25151
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.025,25162
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.05,25176
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.1,25192
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.15,25205
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.2,25217
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.25,25228
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.3,25235
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.35,25242
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.4,25249
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.45,25256
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.5,25265
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.55,25272
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.6,25282
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.65,25290
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.7,25298
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.75,25312
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.8,25325
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.85,25339
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.9,25368
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.95,25462
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.975,25521
2020-07-19,"2 wk ahead cum death","2020-08-01","36","quantile",0.99,25593
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.01,25205
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.025,25220
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.05,25241
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.1,25268
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.15,25284
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.2,25296
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.25,25309
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.3,25319
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.35,25329
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.4,25341
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.45,25350
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.5,25362
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.55,25372
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.6,25388
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.65,25402
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.7,25415
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.75,25434
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.8,25456
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.85,25480
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.9,25527
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.95,25676
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.975,25856
2020-07-19,"3 wk ahead cum death","2020-08-08","36","quantile",0.99,26141
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.01,25250
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.025,25269
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.05,25297
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.1,25330
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.15,25350
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.2,25366
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.25,25381
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.3,25394
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.35,25408
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.4,25423
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.45,25435
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.5,25450
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.55,25465
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.6,25485
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.65,25504
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.7,25523
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.75,25549
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.8,25582
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.85,25620
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.9,25686
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.95,25988
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.975,26591
2020-07-19,"4 wk ahead cum death","2020-08-15","36","quantile",0.99,28450
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.01,7556
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.025,7562
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.05,7570
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.1,7583
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.15,7590
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.2,7596
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.25,7602
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.3,7607
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.35,7612
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.4,7617
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.45,7622
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.5,7627
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.55,7631
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.6,7636
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.65,7640
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.7,7647
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.75,7658
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.8,7666
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.85,7677
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.9,7691
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.95,7707
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.975,7721
2020-07-19,"1 wk ahead cum death","2020-07-25","17","quantile",0.99,7733
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.01,7638
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.025,7651
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.05,7666
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.1,7688
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.15,7702
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.2,7712
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.25,7723
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.3,7731
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.35,7740
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.4,7747
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.45,7756
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.5,7762
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.55,7769
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.6,7778
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.65,7789
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.7,7802
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.75,7818
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.8,7831
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.85,7848
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.9,7870
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.95,7904
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.975,7926
2020-07-19,"2 wk ahead cum death","2020-08-01","17","quantile",0.99,7951
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.01,7709
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.025,7730
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.05,7749
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.1,7782
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.15,7803
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.2,7819
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.25,7833
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.3,7846
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.35,7859
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.4,7870
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.45,7882
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.5,7892
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.55,7901
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.6,7915
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.65,7932
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.7,7950
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.75,7973
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.8,7994
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.85,8019
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.9,8049
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.95,8103
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.975,8142
2020-07-19,"3 wk ahead cum death","2020-08-08","17","quantile",0.99,8180
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.01,7768
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.025,7799
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.05,7824
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.1,7871
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.15,7898
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.2,7919
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.25,7938
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.3,7956
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.35,7971
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.4,7985
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.45,8001
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.5,8013
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.55,8024
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.6,8047
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.65,8071
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.7,8096
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.75,8125
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.8,8151
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.85,8186
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.9,8228
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.95,8296
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.975,8358
2020-07-19,"4 wk ahead cum death","2020-08-15","17","quantile",0.99,8425
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.01,4409
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.025,4410
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.05,4412
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.1,4414
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.15,4416
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.2,4417
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.25,4418
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.3,4419
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.35,4420
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.4,4422
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.45,4423
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.5,4425
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.55,4426
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.6,4427
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.65,4429
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.7,4430
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.75,4432
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.8,4436
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.85,4439
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.9,4442
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.95,4447
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.975,4452
2020-07-19,"1 wk ahead cum death","2020-07-25","09","quantile",0.99,4457
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.01,4426
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.025,4428
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.05,4431
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.1,4435
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.15,4438
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.2,4440
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.25,4442
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.3,4444
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.35,4446
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.4,4448
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.45,4450
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.5,4453
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.55,4455
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.6,4458
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.65,4460
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.7,4462
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.75,4466
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.8,4473
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.85,4477
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.9,4484
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.95,4492
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.975,4503
2020-07-19,"2 wk ahead cum death","2020-08-01","09","quantile",0.99,4513
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.01,4440
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.025,4443
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.05,4446
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.1,4451
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.15,4455
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.2,4458
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.25,4461
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.3,4464
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.35,4467
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.4,4470
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.45,4473
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.5,4477
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.55,4481
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.6,4484
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.65,4488
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.7,4492
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.75,4498
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.8,4508
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.85,4515
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.9,4525
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.95,4538
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.975,4555
2020-07-19,"3 wk ahead cum death","2020-08-08","09","quantile",0.99,4569
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.01,4453
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.025,4457
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.05,4461
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.1,4467
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.15,4472
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.2,4475
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.25,4479
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.3,4483
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.35,4487
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.4,4491
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.45,4494
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.5,4500
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.55,4506
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.6,4511
2020-07-19,"4 wk ahead cum death","2020-08-15","09","quantile",0.65,4515
