"forecast_date","target","target_end_date","location","type","quantile","value"
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.15,620
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.2,622
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.25,622
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.3,624
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.35,626
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.4,626
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.45,628
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.5,631
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.55,631
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.6,633
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.65,634
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.7,637
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.75,640
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.8,642
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.85,644
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.9,649
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.95,662
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.975,662
2020-09-13,"3 wk ahead cum death","2020-10-03","10","quantile",0.99,667
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.01,617
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.025,618
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.05,621
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.1,624
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.15,625
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.2,627
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.25,629
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.3,630
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.35,632
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.4,633
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.45,634
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.5,635
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.55,636
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.6,638
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.65,641
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.7,644
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.75,647
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.8,650
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.85,654
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.9,661
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.95,673
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.975,676
2020-09-13,"4 wk ahead cum death","2020-10-10","10","quantile",0.99,684
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.01,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.025,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.05,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.1,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.15,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.2,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.25,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.3,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.35,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.4,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.45,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.5,58
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.55,59
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.6,59
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.65,59
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.7,59
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.75,59
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.8,59
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.85,59
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.9,60
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.95,60
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.975,60
2020-09-13,"1 wk ahead cum death","2020-09-19","50","quantile",0.99,61
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.01,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.025,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.05,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.1,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.15,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.2,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.25,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.3,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.35,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.4,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.45,58
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.5,59
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.55,59
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.6,59
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.65,59
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.7,59
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.75,60
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.8,60
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.85,60
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.9,60
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.95,61
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.975,62
2020-09-13,"2 wk ahead cum death","2020-09-26","50","quantile",0.99,62
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.01,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.025,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.05,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.1,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.15,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.2,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.25,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.3,58
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.35,59
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.4,59
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.45,59
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.5,59
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.55,60
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.6,60
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.65,60
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.7,60
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.75,60
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.8,60
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.85,61
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.9,62
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.95,63
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.975,64
2020-09-13,"3 wk ahead cum death","2020-10-03","50","quantile",0.99,64
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.01,58
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.025,58
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.05,58
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.1,58
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.15,58
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.2,58
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.25,58
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.3,59
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.35,59
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.4,59
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.45,59
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.5,60
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.55,60
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.6,60
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.65,60
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.7,60
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.75,61
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.8,61
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.85,62
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.9,62
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.95,66
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.975,66
2020-09-13,"4 wk ahead cum death","2020-10-10","50","quantile",0.99,67
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.01,560
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.025,562
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.05,568
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.1,571
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.15,573
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.2,575
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.25,576
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.3,578
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.35,580
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.4,582
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.45,584
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.5,586
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.55,588
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.6,591
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.65,594
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.7,597
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.75,601
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.8,604
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.85,607
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.9,611
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.95,614
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.975,619
2020-09-13,"1 wk ahead cum death","2020-09-19","72","quantile",0.99,641
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.01,581
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.025,585
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.05,596
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.1,607
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.15,612
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.2,617
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.25,621
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.3,625
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.35,628
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.4,632
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.45,636
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.5,640
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.55,645
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.6,650
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.65,655
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.7,658
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.75,662
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.8,667
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.85,674
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.9,683
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.95,692
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.975,701
2020-09-13,"2 wk ahead cum death","2020-09-26","72","quantile",0.99,753
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.01,599
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.025,605
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.05,615
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.1,638
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.15,646
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.2,653
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.25,660
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.3,668
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.35,675
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.4,682
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.45,688
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.5,693
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.55,696
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.6,699
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.65,702
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.7,706
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.75,713
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.8,722
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.85,733
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.9,750
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.95,774
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.975,788
2020-09-13,"3 wk ahead cum death","2020-10-03","72","quantile",0.99,817
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.01,609
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.025,616
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.05,625
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.1,659
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.15,676
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.2,684
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.25,695
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.3,707
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.35,718
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.4,724
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.45,727
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.5,732
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.55,737
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.6,741
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.65,745
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.7,751
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.75,763
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.8,777
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.85,796
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.9,819
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.95,854
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.975,880
2020-09-13,"4 wk ahead cum death","2020-10-10","72","quantile",0.99,904
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.01,444
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.025,445
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.05,447
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.1,450
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.15,450
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.2,452
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.25,453
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.3,455
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.35,455
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.4,456
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.45,457
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.5,457
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.55,459
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.6,460
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.65,462
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.7,464
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.75,465
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.8,467
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.85,469
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.9,472
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.95,476
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.975,481
2020-09-13,"1 wk ahead cum death","2020-09-19","31","quantile",0.99,482
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.01,455
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.025,456
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.05,462
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.1,464
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.15,465
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.2,468
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.25,471
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.3,474
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.35,475
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.4,476
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.45,478
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.5,480
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.55,482
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.6,484
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.65,488
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.7,490
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.75,493
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.8,496
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.85,501
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.9,505
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.95,510
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.975,521
2020-09-13,"2 wk ahead cum death","2020-09-26","31","quantile",0.99,528
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.01,463
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.025,468
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.05,473
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.1,478
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.15,481
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.2,487
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.25,490
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.3,492
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.35,495
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.4,497
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.45,501
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.5,508
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.55,510
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.6,512
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.65,513
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.7,518
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.75,523
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.8,529
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.85,540
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.9,544
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.95,552
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.975,560
2020-09-13,"3 wk ahead cum death","2020-10-03","31","quantile",0.99,567
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.01,474
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.025,478
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.05,487
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.1,493
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.15,503
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.2,509
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.25,512
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.3,515
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.35,520
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.4,521
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.45,523
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.5,527
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.55,534
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.6,542
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.65,548
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.7,553
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.75,557
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.8,564
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.85,569
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.9,579
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.95,598
2020-09-13,"4 wk ahead cum death","2020-10-10","31","quantile",0.975,614
