"forecast_date","target","target_end_date","location","type","quantile","value"
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.7,25551
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.75,25574
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.8,25590
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.85,25626
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.9,25649
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.95,25669
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.975,25680
2020-08-23,"4 wk ahead cum death","2020-09-19","36","quantile",0.99,25715
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.01,4460
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.025,4461
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.05,4461
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.1,4462
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.15,4462
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.2,4463
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.25,4464
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.3,4465
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.35,4466
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.4,4466
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.45,4467
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.5,4467
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.55,4468
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.6,4469
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.65,4470
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.7,4472
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.75,4473
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.8,4474
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.85,4476
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.9,4477
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.95,4479
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.975,4481
2020-08-23,"1 wk ahead cum death","2020-08-29","09","quantile",0.99,4483
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.01,4462
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.025,4463
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.05,4464
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.1,4465
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.15,4467
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.2,4468
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.25,4469
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.3,4470
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.35,4471
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.4,4473
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.45,4474
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.5,4476
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.55,4478
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.6,4479
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.65,4481
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.7,4483
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.75,4484
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.8,4488
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.85,4491
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.9,4494
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.95,4499
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.975,4502
2020-08-23,"2 wk ahead cum death","2020-09-05","09","quantile",0.99,4506
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.01,4463
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.025,4464
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.05,4466
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.1,4468
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.15,4471
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.2,4472
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.25,4473
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.3,4474
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.35,4476
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.4,4478
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.45,4480
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.5,4482
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.55,4483
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.6,4485
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.65,4491
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.7,4493
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.75,4495
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.8,4497
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.85,4509
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.9,4517
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.95,4522
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.975,4528
2020-08-23,"3 wk ahead cum death","2020-09-12","09","quantile",0.99,4534
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.01,4464
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.025,4466
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.05,4468
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.1,4470
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.15,4474
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.2,4475
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.25,4476
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.3,4477
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.35,4480
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.4,4484
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.45,4487
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.5,4489
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.55,4490
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.6,4493
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.65,4501
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.7,4504
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.75,4507
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.8,4510
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.85,4524
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.9,4540
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.95,4548
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.975,4556
2020-08-23,"4 wk ahead cum death","2020-09-19","09","quantile",0.99,4571
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.01,600
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.025,600
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.05,600
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.1,601
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.15,601
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.2,602
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.25,602
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.3,603
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.35,603
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.4,604
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.45,604
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.5,607
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.55,607
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.6,608
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.65,608
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.7,609
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.75,609
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.8,610
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.85,612
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.9,612
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.95,614
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.975,616
2020-08-23,"1 wk ahead cum death","2020-08-29","10","quantile",0.99,618
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.01,600
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.025,601
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.05,602
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.1,603
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.15,604
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.2,605
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.25,606
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.3,607
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.35,608
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.4,609
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.45,611
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.5,613
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.55,614
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.6,614
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.65,615
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.7,616
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.75,616
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.8,618
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.85,620
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.9,621
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.95,623
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.975,626
2020-08-23,"2 wk ahead cum death","2020-09-05","10","quantile",0.99,630
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.01,601
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.025,603
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.05,604
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.1,605
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.15,606
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.2,607
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.25,609
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.3,610
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.35,612
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.4,614
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.45,616
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.5,619
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.55,621
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.6,622
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.65,623
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.7,624
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.75,625
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.8,628
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.85,631
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.9,633
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.95,635
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.975,638
2020-08-23,"3 wk ahead cum death","2020-09-12","10","quantile",0.99,642
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.01,602
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.025,604
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.05,605
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.1,607
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.15,608
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.2,609
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.25,610
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.3,614
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.35,616
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.4,618
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.45,620
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.5,624
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.55,627
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.6,628
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.65,629
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.7,631
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.75,632
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.8,637
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.85,641
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.9,643
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.95,645
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.975,649
2020-08-23,"4 wk ahead cum death","2020-09-19","10","quantile",0.99,652
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.01,15911
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.025,15914
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.05,15917
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.1,15919
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.15,15921
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.2,15922
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.25,15925
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.3,15926
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.35,15927
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.4,15929
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.45,15932
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.5,15934
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.55,15935
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.6,15938
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.65,15941
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.7,15942
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.75,15945
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.8,15950
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.85,15961
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.9,15964
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.95,15971
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.975,15976
2020-08-23,"1 wk ahead cum death","2020-08-29","34","quantile",0.99,15981
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.01,15927
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.025,15930
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.05,15933
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.1,15937
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.15,15940
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.2,15946
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.25,15949
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.3,15953
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.35,15955
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.4,15962
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.45,15967
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.5,15974
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.55,15979
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.6,15982
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.65,15986
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.7,15989
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.75,15994
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.8,16000
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.85,16007
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.9,16015
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.95,16046
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.975,16055
2020-08-23,"2 wk ahead cum death","2020-09-05","34","quantile",0.99,16068
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.01,15937
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.025,15940
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.05,15944
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.1,15948
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.15,15953
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.2,15962
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.25,15970
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.3,15977
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.35,15984
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.4,15994
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.45,16006
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.5,16017
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.55,16022
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.6,16027
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.65,16030
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.7,16035
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.75,16041
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.8,16053
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.85,16070
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.9,16087
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.95,16122
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.975,16136
2020-08-23,"3 wk ahead cum death","2020-09-12","34","quantile",0.99,16154
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.01,15943
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.025,15947
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.05,15951
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.1,15959
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.15,15973
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.2,15980
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.25,15991
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.3,16004
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.35,16015
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.4,16029
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.45,16039
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.5,16048
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.55,16054
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.6,16059
2020-08-23,"4 wk ahead cum death","2020-09-19","34","quantile",0.65,16065
