"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-06-06,664,17,9,0,83,0,0
2020-06-07,673,17,9,0,83,0,0
2020-06-08,675,17,2,0,84,1,0
2020-06-09,676,17,1,0,84,0,0
2020-06-10,682,17,6,0,84,0,0
2020-06-11,685,17,3,0,85,1,0
2020-06-12,692,17,7,0,86,1,0
2020-06-13,706,17,14,0,87,1,0
2020-06-14,723,17,17,0,89,2,0
2020-06-15,728,17,5,0,91,2,0
2020-06-16,736,17,8,0,91,0,0
2020-06-17,740,17,4,0,92,1,0
2020-06-18,744,17,4,0,95,3,0
2020-06-19,762,17,18,0,95,0,0
2020-06-20,789,17,27,0,96,1,0
2020-06-21,803,17,14,0,96,0,0
2020-06-22,814,17,11,0,97,1,0
2020-06-23,816,17,2,0,99,2,0
2020-06-24,819,17,3,0,104,5,0
2020-06-25,835,17,16,0,105,1,0
2020-06-26,850,17,15,0,109,4,0
2020-06-27,866,17,16,0,109,0,0
2020-06-28,872,18,6,1,110,1,0
2020-06-29,899,18,27,0,111,1,0
2020-06-30,900,18,1,0,111,0,0
2020-07-01,917,18,17,0,113,2,0
2020-07-02,926,18,9,0,116,3,0
2020-07-03,946,18,20,0,116,0,0
2020-07-04,975,19,29,1,118,2,0
2020-07-05,999,19,24,0,118,0,0
2020-07-06,1023,19,24,0,118,0,0
2020-07-07,1030,19,7,0,119,1,0
2020-07-08,1071,19,41,0,119,0,0
2020-07-09,1094,19,23,0,122,3,0
2020-07-10,1130,19,36,0,123,1,0
2020-07-11,1158,19,28,0,125,2,0
2020-07-12,1200,19,42,0,125,0,0
2020-07-13,1220,19,20,0,125,0,0
2020-07-14,1243,22,23,3,128,3,23
2020-07-15,1264,22,21,0,133,5,31
2020-07-16,1292,22,28,0,137,4,40
2020-07-17,1311,22,19,0,138,1,39
2020-07-18,1334,23,23,1,139,1,39
2020-07-19,1354,24,20,1,140,1,39
2020-07-20,1381,24,27,0,150,10,33
2020-07-21,1393,24,12,0,150,0,46
2020-07-22,1418,24,25,0,151,1,47
2020-07-23,1435,25,17,1,154,3,39
2020-07-24,1490,26,55,1,155,1,39
2020-07-25,1549,26,59,0,156,1,29
2020-07-26,1620,26,71,0,161,5,29
2020-07-27,1683,26,63,0,163,2,26
2020-07-28,1711,26,28,0,165,2,39
2020-07-29,1757,26,46,0,167,2,47
2020-07-30,1865,26,108,0,173,6,61
2020-07-31,1989,26,124,0,177,4,65
2020-08-01,2111,26,122,0,179,2,75
2020-08-02,2197,26,86,0,194,15,75
2020-08-03,2242,26,45,0,199,5,75
2020-08-04,2448,26,206,0,201,2,138
2020-08-05,2591,27,143,1,208,7,83
2020-08-06,2763,27,172,0,214,6,83
2020-08-07,2914,29,151,2,225,11,117
2020-08-08,3115,31,201,2,231,6,102
2020-08-09,3346,31,231,0,237,6,105
2020-08-10,3498,31,152,0,239,2,105
2020-08-11,3638,34,140,3,242,3,105
2020-08-12,3958,38,320,4,260,18,166
2020-08-13,4312,40,354,2,267,7,132
2020-08-14,4312,40,0,0,267,0,146
2020-08-15,4543,40,231,0,277,10,173
2020-08-16,4825,40,282,0,279,2,143
2020-08-17,5042,40,217,0,283,4,143
2020-08-18,5215,40,173,0,288,5,175
2020-08-19,5609,42,394,2,303,15,205
2020-08-20,5844,45,235,3,317,14,187
2020-08-21,5844,45,0,0,317,0,165
2020-08-22,6072,46,228,1,337,20,227
2020-08-23,6356,47,284,1,377,40,192
2020-08-24,6600,47,244,0,396,19,192
2020-08-25,6984,49,384,2,419,23,250
2020-08-26,6984,49,0,0,419,0,270
2020-08-27,7260,51,276,2,444,25,291
2020-08-28,7566,55,306,4,462,18,286
2020-08-29,7830,59,264,4,485,23,279
2020-08-30,8139,62,309,3,497,12,272
2020-08-31,8339,63,200,1,505,8,272
2020-09-01,8472,70,133,7,508,3,297
2020-09-02,8653,74,181,4,532,24,288
2020-09-03,8991,75,338,1,552,20,276
2020-09-04,9202,79,211,4,573,21,277
2020-09-05,9473,81,271,2,583,10,265
2020-09-06,9693,84,220,3,592,9,265
2020-09-07,9855,85,162,1,597,5,265
2020-09-08,9959,86,104,1,598,1,265
2020-09-09,10156,88,197,2,599,1,257
2020-09-10,10254,91,98,3,604,5,240
2020-09-11,10423,94,169,3,610,6,240
2020-09-12,10593,96,170,2,622,12,220
2020-09-13,10722,97,129,1,635,13,220
2020-09-14,10834,99,112,2,636,1,225
2020-09-15,10913,99,79,0,638,2,225
2020-09-16,10978,100,65,1,654,16,222
2020-09-17,11080,103,102,3,667,13,210
2020-09-18,11239,107,159,4,685,18,197
2020-09-19,11376,120,137,13,700,15,200
2020-09-20,11485,120,109,0,726,26,185
2020-09-21,11562,120,77,0,730,4,185
2020-09-22,11618,120,56,0,735,5,185
2020-09-23,11681,120,63,0,749,14,181
2020-09-24,11848,122,167,2,763,14,162
2020-09-25,11938,124,90,2,779,16,150
2020-09-26,12070,127,132,3,787,8,150
2020-09-27,12197,131,127,4,802,15,150
2020-09-28,12295,132,98,1,816,14,148
2020-09-29,12382,132,87,0,819,3,147
2020-09-30,12469,132,87,0,832,13,147
2020-10-01,12589,136,120,4,847,15,140
2020-10-02,12694,139,105,3,862,15,130
2020-10-03,12788,142,94,3,880,18,125
2020-10-04,12921,153,133,11,885,5,128
2020-10-05,12991,156,70,3,889,4,128
2020-10-06,13041,157,50,1,889,0,128
2020-10-07,13124,160,83,3,889,0,115
2020-10-08,13232,163,108,3,894,5,109
2020-10-09,13333,164,101,1,900,6,111
2020-10-10,13498,166,165,2,911,11,106
2020-10-11,13569,168,71,2,929,18,103
2020-10-12,13670,169,101,1,935,6,103
2020-10-13,13712,169,42,0,939,4,103
2020-10-14,13773,173,61,4,951,12,109
2020-10-15,13872,183,99,10,961,10,105
2020-10-16,13962,184,90,1,978,17,103
2020-10-17,14047,185,85,1,988,10,100
2020-10-18,14143,186,96,1,1001,13,96
2020-10-19,14225,187,82,1,1005,4,96
2020-10-20,14262,187,37,0,1012,7,96
2020-10-21,14350,189,88,2,1025,13,81
2020-10-22,14427,203,77,14,1033,8,75
2020-10-23,14529,206,102,3,1045,12,75
2020-10-24,14669,209,140,3,1057,12,71
2020-10-25,14758,212,89,3,1065,8,64
2020-10-26,14877,212,119,0,1065,0,64
2020-10-27,14914,212,37,0,1067,2,64
2020-10-28,14978,215,64,3,1073,6,61
2020-10-29,15039,213,61,-2,1081,8,61
2020-10-30,15116,215,77,2,1090,9,62
2020-10-31,15216,216,100,1,1097,7,59
2020-11-01,15284,219,68,3,1105,8,58
2020-11-02,15367,219,83,0,1107,2,58
2020-11-03,15444,219,77,0,1111,4,65
2020-11-04,15531,219,87,0,1124,13,57
2020-11-05,15686,219,155,0,1125,1,57
2020-11-06,15785,219,99,0,1138,13,68
2020-11-07,15923,219,138,0,1147,9,69
2020-11-08,16051,220,128,1,1157,10,75
2020-11-09,16179,221,128,1,1161,4,75
2020-11-10,16242,221,63,0,1147,-14,72
2020-11-11,16320,222,78,1,1178,31,77
2020-11-12,16437,222,117,0,1178,0,73
2020-11-13,16534,222,97,0,1187,9,69
2020-11-14,16652,222,118,0,1194,7,63
2020-11-15,16759,222,107,0,1194,0,78
2020-11-16,16853,222,94,0,1194,0,78
2020-11-17,16905,222,52,0,1208,14,83
2020-11-18,16974,223,69,1,1210,2,82
2020-11-19,17081,223,107,0,1219,9,77
2020-11-20,17199,224,118,1,1228,9,77
2020-11-21,17361,231,162,7,1234,6,72
2020-11-22,17483,233,122,2,1234,0,72
2020-11-23,17596,233,113,0,1234,0,72
2020-11-24,17656,233,60,0,1259,25,69
2020-11-25,17764,235,108,2,1268,9,67
2020-11-26,17881,237,117,2,1269,1,60
2020-11-27,18006,240,125,3,1269,0,60
2020-11-28,18082,240,76,0,1287,18,60
2020-11-29,18138,244,56,4,1287,0,60
2020-11-30,18223,244,85,0,1287,0,60
2020-12-01,18266,244,43,0,1288,1,56
2020-12-02,18342,244,76,0,1291,3,54
2020-12-03,18484,246,142,2,1304,13,57
2020-12-04,18605,256,121,10,1315,11,51
2020-12-05,18738,261,133,5,1325,10,57
2020-12-06,18842,262,104,1,1325,0,57
2020-12-07,18923,262,81,0,1325,0,57
2020-12-08,18976,262,53,0,1327,2,46
2020-12-09,19056,266,80,4,1333,6,47
2020-12-10,19179,268,123,2,1344,11,51
2020-12-11,19315,269,136,1,1354,10,48
2020-12-12,19512,271,197,2,1357,3,58
2020-12-13,19599,274,87,3,1357,0,58
2020-12-14,19788,274,189,0,1357,0,58
2020-12-15,19844,274,56,0,1364,7,57
2020-12-16,19954,278,110,4,1371,7,60
2020-12-17,20095,280,141,2,1648,277,53
2020-12-18,20257,281,162,1,1655,7,52
2020-12-19,20413,281,156,0,1655,0,52
2020-12-20,20615,282,202,1,1655,0,52
2020-12-21,20749,282,134,0,1679,24,49
2020-12-22,20815,282,66,0,1679,0,49
2020-12-23,20920,285,105,3,1703,24,67
2020-12-24,21048,285,128,0,1703,0,67
2020-12-25,21204,285,156,0,1711,8,64
2020-12-26,21323,285,119,0,1711,0,64
2020-12-27,21418,285,95,0,1711,0,64
2020-12-28,21463,285,45,0,1751,40,125
2020-12-29,21538,285,75,0,1746,-5,89
2020-12-30,21644,285,106,0,1756,10,81
2020-12-31,21832,288,188,3,1768,12,97
2021-01-01,22120,289,288,1,1775,7,86
2021-01-02,22289,289,169,0,1775,0,86
2021-01-03,22438,289,149,0,1775,0,86
2021-01-04,22527,289,89,0,1775,0,86
2021-01-05,22650,289,123,0,1817,42,96
2021-01-06,22792,299,142,10,1843,26,123
2021-01-07,23113,299,321,0,1852,9,121
2021-01-08,23421,303,308,4,1864,12,129
2021-01-09,23669,307,248,4,1864,0,129
2021-01-10,23867,309,198,2,1864,0,129
2021-01-11,24039,309,172,0,1895,31,126
2021-01-12,24153,309,114,0,1902,7,124
2021-01-13,24259,312,106,3,1913,11,114
2021-01-14,24434,318,175,6,1920,7,104
2021-01-15,24584,318,150,0,1928,8,108
2021-01-16,24813,320,229,2,1928,0,108
2021-01-17,24943,322,130,2,1928,0,108
2021-01-18,25072,322,129,0,1928,0,108
2021-01-19,25136,324,64,2,1983,55,55
2021-01-20,25210,325,74,1,1996,13,102
2021-01-21,25329,328,119,3,2005,9,100
2021-01-22,25498,332,169,4,2014,9,84
2021-01-23,25631,336,133,4,2014,0,84
2021-01-24,25782,342,151,6,2014,0,84
2021-01-25,25903,342,121,0,2039,25,89
2021-01-26,25967,401,64,59,2050,11,82
2021-01-27,26070,404,103,3,2057,7,80
2021-01-28,26169,406,99,2,2064,7,71
2021-01-29,26321,407,152,1,2064,0,71
2021-01-30,26436,407,115,0,2067,3,73
2021-01-31,26518,410,82,3,2067,0,73
2021-02-01,26608,410,90,0,2086,19,63
2021-02-02,26672,410,64,0,2090,4,61
2021-02-03,26746,414,74,4,2096,6,55
2021-02-04,26852,416,106,2,2103,7,57
2021-02-05,26981,416,129,0,2106,3,64
2021-02-06,27088,416,107,0,2106,0,64
2021-02-07,27163,418,75,2,2106,0,64
2021-02-08,27195,418,32,0,2140,34,82
2021-02-09,27226,418,31,0,2140,0,63
2021-02-10,27279,423,53,5,2139,-1,58
2021-02-11,27370,424,91,1,2147,8,49
2021-02-12,27460,425,90,1,2149,2,40
2021-02-13,27527,425,67,0,2149,0,40
2021-02-14,27573,426,46,1,2149,0,40
2021-02-15,27606,426,33,0,2149,0,40
2021-02-16,27623,426,17,0,2174,25,38
2021-02-17,27652,427,29,1,2174,0,39
2021-02-18,27717,428,65,1,2179,5,39
2021-02-19,27778,430,61,2,2182,3,42
2021-02-20,27837,430,59,0,2182,0,42
2021-02-21,27904,431,67,1,2182,0,42
2021-02-22,27953,431,49,0,2210,28,54
2021-02-23,28000,431,47,0,2196,-14,37
2021-02-24,28050,435,50,4,2204,8,37
2021-02-25,28088,435,38,0,2209,5,34
2021-02-26,28166,437,78,2,2214,5,30
2021-02-27,28270,439,104,2,2214,0,30
2021-02-28,28326,439,56,0,2214,0,30
2021-03-01,28355,439,29,0,2214,0,31
2021-03-02,28390,439,35,0,2226,12,31
2021-03-03,28407,441,17,2,2226,0,26
2021-03-04,28466,441,59,0,2225,-1,28
2021-03-05,28561,443,95,2,2225,0,28
2021-03-06,28646,444,85,1,2226,1,27
2021-03-07,28699,445,53,1,2226,0,27
