"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-05-10","2 wk ahead cum case",2020-05-23,"01","quantile",0.975,15622
"2020-05-10","2 wk ahead cum case",2020-05-23,"01","quantile",0.99,17193
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","point",NA,16346
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.01,12588
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.025,12792
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.05,13205
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.1,13741
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.15,14159
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.2,14486
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.25,14896
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.3,15270
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.35,15583
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.4,15852
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.45,16092
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.5,16346
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.55,16631
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.6,16927
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.65,17202
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.7,17582
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.75,17947
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.8,18293
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.85,18638
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.9,18874
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.95,19502
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.975,20588
"2020-05-10","3 wk ahead cum case",2020-05-30,"01","quantile",0.99,25474
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","point",NA,19841
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.01,12901
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.025,13183
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.05,13700
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.1,14426
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.15,15076
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.2,15723
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.25,16486
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.3,17270
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.35,18135
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.4,18845
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.45,19351
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.5,19841
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.55,20201
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.6,20599
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.65,21115
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.7,21684
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.75,22186
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.8,22823
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.85,23347
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.9,23773
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.95,24585
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.975,28162
"2020-05-10","4 wk ahead cum case",2020-06-06,"01","quantile",0.99,37495
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","point",NA,2049
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.01,1465
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.025,1535
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.05,1601
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.1,1672
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.15,1741
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.2,1787
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.25,1832
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.3,1872
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.35,1925
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.4,1962
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.45,2002
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.5,2049
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.55,2083
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.6,2121
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.65,2167
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.7,2212
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.75,2257
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.8,2306
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.85,2338
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.9,2376
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.95,2461
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.975,2596
"2020-05-10","1 wk ahead inc case",2020-05-16,"01","quantile",0.99,2763
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","point",NA,2185
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.01,889
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.025,983
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.05,1099
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.1,1258
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.15,1398
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.2,1528
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.25,1632
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.3,1748
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.35,1845
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.4,1958
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.45,2058
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.5,2185
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.55,2285
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.6,2402
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.65,2537
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.7,2703
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.75,2800
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.8,2926
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.85,2996
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.9,3081
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.95,3356
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.975,3786
"2020-05-10","2 wk ahead inc case",2020-05-23,"01","quantile",0.99,4803
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","point",NA,2470
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.01,528
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.025,622
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.05,756
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.1,956
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.15,1156
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.2,1270
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.25,1451
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.3,1621
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.35,1809
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.4,2021
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.45,2237
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.5,2470
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.55,2670
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.6,2896
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.65,3121
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.7,3399
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.75,3622
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.8,3746
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.85,3862
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.9,4070
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.95,4837
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.975,6104
"2020-05-10","3 wk ahead inc case",2020-05-30,"01","quantile",0.99,8107
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","point",NA,3146
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.01,312
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.025,386
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.05,486
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.1,658
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.15,854
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.2,1002
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.25,1239
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.3,1482
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.35,1932
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.4,2345
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.45,2792
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.5,3146
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.55,3460
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.6,3753
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.65,4089
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.7,4351
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.75,4635
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.8,4781
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.85,4941
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.9,5381
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.95,6632
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.975,9021
"2020-05-10","4 wk ahead inc case",2020-06-06,"01","quantile",0.99,12528
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","point",NA,490
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.01,426
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.025,439
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.05,449
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.1,458
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.15,463
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.2,466
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.25,471
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.3,474
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.35,478
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.4,482
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.45,486
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.5,490
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.55,492
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.6,494
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.65,499
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.7,508
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.75,517
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.8,528
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.85,542
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.9,560
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.95,586
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.975,611
"2020-05-10","1 wk ahead cum death",2020-05-16,"01","quantile",0.99,641
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","point",NA,634
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.01,489
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.025,500
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.05,512
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.1,528
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.15,539
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.2,550
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.25,564
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.3,578
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.35,592
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.4,613
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.45,625
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.5,634
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.55,639
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.6,649
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.65,668
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.7,694
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.75,716
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.8,738
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.85,767
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.9,801
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.95,855
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.975,901
"2020-05-10","2 wk ahead cum death",2020-05-23,"01","quantile",0.99,983
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","point",NA,829
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.01,522
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.025,532
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.05,552
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.1,578
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.15,600
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.2,626
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.25,652
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.3,687
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.35,758
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.4,798
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.45,815
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.5,829
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.55,864
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.6,914
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.65,957
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.7,995
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.75,1036
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.8,1077
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.85,1132
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.9,1200
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.95,1286
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.975,1363
"2020-05-10","3 wk ahead cum death",2020-05-30,"01","quantile",0.99,1451
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","point",NA,1083
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.01,538
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.025,551
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.05,576
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.1,611
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.15,642
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.2,679
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.25,721
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.3,787
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.35,970
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.4,1031
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.45,1054
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.5,1083
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.55,1193
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.6,1290
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.65,1381
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.7,1469
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.75,1533
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.8,1605
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.85,1676
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.9,1768
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.95,1916
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.975,2003
"2020-05-10","4 wk ahead cum death",2020-06-06,"01","quantile",0.99,2107
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","point",NA,106
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.01,44
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.025,57
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.05,67
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.1,76
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.15,81
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.2,85
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.25,89
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.3,92
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.35,96
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.4,99
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.45,103
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.5,106
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.55,109
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.6,111
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.65,115
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.7,125
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.75,134
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.8,144
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.85,157
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.9,174
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.95,199
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.975,224
"2020-05-10","1 wk ahead inc death",2020-05-16,"01","quantile",0.99,252
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","point",NA,139
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.01,37
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.025,45
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.05,51
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.1,61
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.15,70
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.2,77
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.25,85
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.3,92
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.35,102
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.4,114
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.45,132
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.5,139
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.55,144
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.6,148
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.65,163
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.7,182
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.75,200
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.8,219
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.85,239
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.9,266
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.95,308
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.975,357
"2020-05-10","2 wk ahead inc death",2020-05-23,"01","quantile",0.99,417
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","point",NA,181
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.01,22
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.025,29
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.05,35
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.1,45
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.15,56
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.2,63
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.25,76
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.3,90
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.35,122
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.4,156
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.45,174
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.5,181
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.55,188
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.6,219
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.65,259
"2020-05-10","3 wk ahead inc death",2020-05-30,"01","quantile",0.7,293
