"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-05-17","2 wk ahead inc case",2020-05-30,"01","quantile",0.85,2342
"2020-05-17","2 wk ahead inc case",2020-05-30,"01","quantile",0.9,2525
"2020-05-17","2 wk ahead inc case",2020-05-30,"01","quantile",0.95,2863
"2020-05-17","2 wk ahead inc case",2020-05-30,"01","quantile",0.975,3226
"2020-05-17","2 wk ahead inc case",2020-05-30,"01","quantile",0.99,4057
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","point",NA,1592
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.01,354
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.025,560
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.05,680
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.1,830
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.15,910
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.2,980
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.25,1038
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.3,1103
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.35,1196
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.4,1302
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.45,1434
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.5,1592
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.55,1824
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.6,2038
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.65,2258
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.7,2491
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.75,2769
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.8,3051
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.85,3337
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.9,3658
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.95,4206
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.975,4844
"2020-05-17","3 wk ahead inc case",2020-06-06,"01","quantile",0.99,5969
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","point",NA,2027
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.01,181
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.025,366
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.05,450
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.1,557
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.15,643
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.2,700
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.25,764
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.3,838
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.35,986
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.4,1162
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.45,1436
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.5,2027
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.55,2661
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.6,3090
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.65,3743
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.7,4156
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.75,4545
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.8,5007
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.85,5698
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.9,6483
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.95,7613
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.975,8566
"2020-05-17","4 wk ahead inc case",2020-06-13,"01","quantile",0.99,10215
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","point",NA,569
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.01,517
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.025,529
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.05,540
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.1,549
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.15,554
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.2,556
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.25,558
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.3,560
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.35,562
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.4,563
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.45,565
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.5,569
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.55,572
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.6,578
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.65,584
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.7,592
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.75,599
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.8,613
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.85,628
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.9,644
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.95,664
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.975,681
"2020-05-17","1 wk ahead cum death",2020-05-23,"01","quantile",0.99,695
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","point",NA,676
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.01,581
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.025,594
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.05,605
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.1,616
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.15,621
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.2,625
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.25,631
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.3,637
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.35,641
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.4,651
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.45,664
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.5,676
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.55,695
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.6,713
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.65,733
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.7,751
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.75,770
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.8,791
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.85,815
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.9,848
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.95,899
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.975,943
"2020-05-17","2 wk ahead cum death",2020-05-30,"01","quantile",0.99,1004
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","point",NA,858
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.01,612
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.025,631
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.05,646
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.1,659
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.15,668
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.2,678
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.25,687
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.3,696
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.35,711
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.4,743
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.45,789
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.5,858
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.55,907
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.6,948
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.65,987
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.7,1026
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.75,1071
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.8,1118
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.85,1168
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.9,1230
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.95,1326
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.975,1412
"2020-05-17","3 wk ahead cum death",2020-06-06,"01","quantile",0.99,1583
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","point",NA,1131
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.01,628
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.025,652
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.05,671
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.1,687
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.15,701
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.2,714
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.25,727
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.3,742
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.35,768
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.4,814
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.45,968
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.5,1131
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.55,1295
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.6,1412
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.65,1506
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.7,1605
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.75,1694
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.8,1791
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.85,1900
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.9,2044
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.95,2282
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.975,2490
"2020-05-17","4 wk ahead cum death",2020-06-13,"01","quantile",0.99,2733
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","point",NA,85
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.01,36
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.025,46
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.05,57
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.1,67
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.15,72
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.2,74
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.25,75
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.3,77
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.35,79
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.4,80
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.45,82
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.5,85
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.55,89
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.6,93
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.65,99
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.7,108
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.75,114
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.8,127
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.85,141
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.9,157
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.95,176
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.975,195
"2020-05-17","1 wk ahead inc death",2020-05-23,"01","quantile",0.99,210
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","point",NA,97
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.01,31
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.025,43
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.05,51
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.1,58
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.15,62
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.2,65
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.25,68
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.3,72
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.35,75
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.4,80
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.45,87
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.5,97
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.55,107
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.6,121
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.65,135
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.7,150
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.75,168
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.8,187
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.85,209
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.9,239
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.95,285
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.975,323
"2020-05-17","2 wk ahead inc death",2020-05-30,"01","quantile",0.99,370
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","point",NA,124
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.01,21
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.025,30
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.05,36
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.1,41
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.15,46
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.2,49
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.25,53
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.3,57
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.35,64
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.4,72
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.45,90
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.5,124
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.55,167
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.6,195
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.65,227
"2020-05-17","3 wk ahead inc death",2020-06-06,"01","quantile",0.7,263
